"18916";"3033";NULL;"4"
"18917";"3033";NULL;"5"
"18918";"3033";NULL;"6"
"18919";"3034";NULL;"1"
"18920";"3034";NULL;"2"
"18921";"3034";NULL;"3"
"18922";"3034";NULL;"4"
"18923";"3034";NULL;"5"
"18924";"3034";NULL;"6"
"18925";"3035";NULL;"1"
"18926";"3035";NULL;"2"
"18927";"3035";NULL;"3"
"18928";"3035";NULL;"4"
"18929";"3035";NULL;"5"
"18930";"3035";NULL;"6"
"18931";"3036";NULL;"1"
"18932";"3036";NULL;"2"
"18933";"3036";NULL;"3"
"18934";"3036";NULL;"4"
"18935";"3036";NULL;"5"
"18936";"3036";NULL;"6"
"18937";"3036";NULL;"7"
"18938";"3037";NULL;"1"
"18939";"3037";NULL;"2"
"18940";"3037";NULL;"3"
"18941";"3037";NULL;"4"
"18942";"3037";NULL;"5"
"18943";"3037";NULL;"6"
"18944";"3037";NULL;"7"
"18945";"3037";NULL;"8"
"18946";"3037";NULL;"9"
"18947";"3038";NULL;"0"
"18948";"3039";NULL;"0"
"18949";"3039";NULL;"0"
"18950";"3039";NULL;"1"
"18951";"3039";NULL;"2"
"18952";"3039";NULL;"3"
"18953";"3040";NULL;"0"
"18954";"3041";NULL;"0"
"18955";"3041";NULL;"0"
"18956";"3041";NULL;"0"
"18957";"3041";NULL;"0"
"18958";"3041";NULL;"0"
"18959";"3041";NULL;"0"
"18960";"3041";NULL;"0"
"18961";"3041";NULL;"1"
"18962";"3041";NULL;"2"
"18963";"3041";NULL;"3"
"18964";"3041";NULL;"4"
"18965";"3041";NULL;"5"
"18966";"3041";NULL;"6"
"18967";"3041";NULL;"7"
"18968";"3041";NULL;"8"
"18969";"3041";NULL;"9"
"18970";"3041";NULL;"10"
"18971";"3041";NULL;"11"
"18972";"3042";NULL;"0"
"18973";"3043";NULL;"0"
"18975";"3044";NULL;"2"
"18976";"3044";NULL;"3"
"18977";"3045";NULL;"0"
"19872";"3195";NULL;"1"
"19873";"3195";NULL;"2"
"19874";"3195";NULL;"3"
"19875";"3195";NULL;"4"
"19876";"3195";NULL;"5"
"19877";"3195";NULL;"6"
"19878";"3195";NULL;"7"
"19879";"3195";NULL;"8"
"19880";"3195";NULL;"9"
"19881";"3195";NULL;"10"
"19882";"3195";NULL;"11"
"19883";"3196";NULL;"1"
"19884";"3196";NULL;"2"
"19885";"3196";NULL;"4"
"19886";"3196";NULL;"5"
"19887";"3196";NULL;"6"
"19888";"3196";NULL;"7"
"19889";"3196";NULL;"3"
"19897";"3198";NULL;"0"
"19898";"3198";NULL;"1"
"19962";"3211";NULL;"0"
"20033";"3220";NULL;"0"
"20034";"3221";NULL;"0"
"20035";"3221";NULL;"0"
"20036";"3221";NULL;"0"
"20037";"3221";NULL;"0"
"20038";"3221";NULL;"0"
"20039";"3221";NULL;"0"
"20040";"3221";NULL;"0"
"20041";"3221";NULL;"0"
"20042";"3221";NULL;"0"
"20043";"3221";NULL;"0"
"20044";"3221";NULL;"0"
"20045";"3222";NULL;"1"
"20046";"3222";NULL;"2"
"20047";"3222";NULL;"3"
"20048";"3222";NULL;"4"
"20049";"3222";NULL;"5"
"20050";"3222";NULL;"6"
"20051";"3222";NULL;"7"
"20052";"3222";NULL;"8"
"20053";"3222";NULL;"9"
"20054";"3222";NULL;"10"
"20055";"3222";NULL;"11"
"20056";"3223";NULL;"1"
"20057";"3223";NULL;"2"
"20058";"3223";NULL;"3"
"20059";"3223";NULL;"4"
"20060";"3223";NULL;"5"
"20061";"3223";NULL;"6"
"20062";"3223";NULL;"7"
"20063";"3223";NULL;"8"
"20064";"3223";NULL;"9"
"20065";"3223";NULL;"10"
"20066";"3223";NULL;"11"
"20067";"3224";NULL;"1"
"20068";"3224";NULL;"2"
"20069";"3225";NULL;"1"
"20070";"3225";NULL;"2"
"20071";"3225";NULL;"3"
"20072";"3225";NULL;"4"
"20073";"3225";NULL;"5"
"20074";"3225";NULL;"6"
"20075";"3225";NULL;"7"
"20076";"3225";NULL;"8"
"20077";"3225";NULL;"9"
"20078";"3225";NULL;"10"
"20079";"3225";NULL;"11"
"20080";"3226";NULL;"1"
"20081";"3226";NULL;"2"
"20082";"3226";NULL;"3"
"20083";"3226";NULL;"4"
"20084";"3226";NULL;"5"
"20085";"3226";NULL;"6"
"20086";"3226";NULL;"7"
"20087";"3226";NULL;"8"
"20088";"3226";NULL;"9"
"20089";"3226";NULL;"10"
"20090";"3226";NULL;"11"
"20091";"3227";NULL;"1"
"20092";"3227";NULL;"2"
"20093";"3227";NULL;"3"
"20094";"3227";NULL;"4"
"20095";"3227";NULL;"5"
"20096";"3227";NULL;"6"
"20097";"3227";NULL;"7"
"20098";"3227";NULL;"8"
"20099";"3227";NULL;"9"
"20100";"3227";NULL;"10"
"20101";"3227";NULL;"11"
"20102";"3228";NULL;"1"
"20103";"3228";NULL;"2"
"20104";"3228";NULL;"3"
"20105";"3228";NULL;"4"
"20106";"3228";NULL;"5"
"20107";"3228";NULL;"6"
"20108";"3228";NULL;"7"
"20109";"3228";NULL;"8"
"20110";"3228";NULL;"9"
"20111";"3228";NULL;"10"
"20112";"3228";NULL;"11"
"20113";"3229";NULL;"1"
"20114";"3229";NULL;"2"
"20115";"3229";NULL;"3"
"20116";"3229";NULL;"4"
"20117";"3230";NULL;"1"
"20118";"3230";NULL;"2"
"20119";"3230";NULL;"3"
"20120";"3230";NULL;"4"
"20121";"3230";NULL;"5"
"20122";"3230";NULL;"6"
"20123";"3230";NULL;"7"
"20124";"3230";NULL;"8"
"20125";"3230";NULL;"9"
"20126";"3230";NULL;"10"
"20127";"3230";NULL;"11"
"20128";"3231";NULL;"1"
"20129";"3231";NULL;"2"
"20130";"3231";NULL;"3"
"20131";"3231";NULL;"4"
"20132";"3231";NULL;"5"
"20133";"3231";NULL;"6"
"20134";"3231";NULL;"7"
"20135";"3231";NULL;"8"
"20136";"3231";NULL;"9"
"20137";"3231";NULL;"10"
"20138";"3231";NULL;"11"
"20139";"3232";NULL;"1"
"20140";"3232";NULL;"2"
"20141";"3232";NULL;"3"
"20142";"3232";NULL;"4"
"20143";"3232";NULL;"5"
"20144";"3232";NULL;"6"
"20145";"3232";NULL;"7"
"20146";"3232";NULL;"8"
"20147";"3232";NULL;"9"
"20148";"3232";NULL;"10"
"20149";"3232";NULL;"11"
"20150";"3233";NULL;"1"
"20151";"3233";NULL;"2"
"20152";"3233";NULL;"3"
"20153";"3233";NULL;"4"
"20154";"3233";NULL;"5"
"20155";"3233";NULL;"6"
"20156";"3233";NULL;"7"
"20157";"3233";NULL;"8"
"20158";"3233";NULL;"9"
"20159";"3233";NULL;"10"
"20160";"3233";NULL;"11"
"20161";"3234";NULL;"1"
"20162";"3234";NULL;"2"
"20163";"3234";NULL;"3"
"20164";"3234";NULL;"4"
"20165";"3234";NULL;"5"
"20166";"3234";NULL;"6"
"20167";"3234";NULL;"7"
"20168";"3234";NULL;"8"
"20169";"3234";NULL;"9"
"20170";"3234";NULL;"10"
"20171";"3234";NULL;"11"
"20172";"3234";NULL;"12"
"20173";"3235";NULL;"1"
"20174";"3235";NULL;"2"
"20175";"3236";NULL;"0"
"20176";"3236";NULL;"1"
"20177";"3237";NULL;"0"
"20178";"3238";NULL;"0"
"20179";"3238";NULL;"0"
"20180";"3238";NULL;"0"
"20181";"3238";NULL;"0"
"20182";"3238";NULL;"0"
"20183";"3238";NULL;"0"
"20184";"3239";NULL;"0"
"20185";"3239";NULL;"0"
"20186";"3239";NULL;"0"
"20187";"3239";NULL;"0"
"20188";"3239";NULL;"0"
"20189";"3239";NULL;"0"
"20190";"3240";NULL;"0"
"20191";"3240";NULL;"1"
"20192";"3240";NULL;"2"
"20193";"3240";NULL;"3"
"20194";"3240";NULL;"4"
"20195";"3240";NULL;"5"
"20196";"3241";NULL;"1"
"20197";"3241";NULL;"2"
"20198";"3241";NULL;"3"
"20199";"3241";NULL;"4"
"20200";"3241";NULL;"5"
"20201";"3241";NULL;"6"
"20202";"3242";NULL;"1"
"20203";"3242";NULL;"2"
"20204";"3242";NULL;"3"
"20205";"3242";NULL;"4"
"20206";"3242";NULL;"5"
"20207";"3242";NULL;"6"
"20208";"3243";NULL;"1"
"20209";"3243";NULL;"2"
"20210";"3243";NULL;"3"
"20211";"3243";NULL;"4"
"20212";"3243";NULL;"5"
"20213";"3243";NULL;"6"
"20214";"3244";NULL;"1"
"20215";"3244";NULL;"2"
"20216";"3244";NULL;"3"
"20217";"3244";NULL;"4"
"20218";"3244";NULL;"5"
"20219";"3244";NULL;"6"
"20220";"3244";NULL;"7"
"20221";"3245";NULL;"1"
"20222";"3245";NULL;"2"
"20223";"3245";NULL;"3"
"20224";"3245";NULL;"4"
"20225";"3245";NULL;"5"
"20226";"3245";NULL;"6"
"20227";"3245";NULL;"7"
"20228";"3245";NULL;"8"
"20229";"3245";NULL;"9"
"20230";"3246";NULL;"0"
"20231";"3247";NULL;"0"
"20232";"3247";NULL;"0"
"20233";"3247";NULL;"1"
"20234";"3247";NULL;"2"
"20235";"3247";NULL;"3"
"20236";"3248";NULL;"0"
"20237";"3249";NULL;"0"
"20238";"3249";NULL;"0"
"20239";"3249";NULL;"0"
"20240";"3249";NULL;"0"
"20241";"3249";NULL;"0"
"20242";"3249";NULL;"0"
"20243";"3249";NULL;"0"
"20244";"3249";NULL;"1"
"20245";"3249";NULL;"2"
"20246";"3249";NULL;"3"
"20247";"3249";NULL;"4"
"20248";"3249";NULL;"5"
"20249";"3249";NULL;"6"
"20250";"3249";NULL;"7"
"20251";"3249";NULL;"8"
"20252";"3249";NULL;"9"
"20253";"3249";NULL;"10"
"20254";"3249";NULL;"11"
"20255";"3250";NULL;"0"
"20256";"3251";NULL;"0"
"20258";"3252";NULL;"2"
"20259";"3252";NULL;"3"
"20260";"3253";NULL;"0"
"20262";"3254";NULL;"1"
"20263";"3254";NULL;"2"
"20264";"3254";NULL;"3"
"20265";"3255";NULL;"1"
"20266";"3255";NULL;"2"
"20267";"3255";NULL;"3"
"20268";"3255";NULL;"4"
"20269";"3255";NULL;"5"
"20270";"3255";NULL;"6"
"20271";"3255";NULL;"7"
"20272";"3255";NULL;"8"
"20273";"3255";NULL;"9"
"20274";"3255";NULL;"10"
"20275";"3255";NULL;"11"
"20276";"3255";NULL;"12"
"20277";"3256";NULL;"0"
"20278";"3256";NULL;"0"
"20279";"3257";NULL;"1"
"20280";"3257";NULL;"2"
"20281";"3257";NULL;"3"
"20282";"3257";NULL;"4"
"20283";"3258";NULL;"1"
"20284";"3258";NULL;"2"
"20285";"3258";NULL;"3"
"20286";"3258";NULL;"4"
"20287";"3258";NULL;"5"
"20288";"3258";NULL;"6"
"20289";"3258";NULL;"7"
"20290";"3258";NULL;"8"
"20695";"517";NULL;"0"
"20696";"517";NULL;"0"
"20697";"517";NULL;"0"
"20698";"517";NULL;"0"
"20699";"517";NULL;"0"
"20700";"517";NULL;"0"
"20701";"517";NULL;"0"
"20702";"517";NULL;"0"
"20703";"517";NULL;"0"
"20704";"517";NULL;"0"
"20705";"517";NULL;"0"
"20706";"517";NULL;"0"
"20707";"517";NULL;"0"
"20708";"517";NULL;"0"
"20709";"517";NULL;"0"
"20710";"579";NULL;"1"
"20711";"964";NULL;"1"
"20712";"2544";NULL;"1"
"20714";"535";NULL;"8"
"20910";"3359";NULL;"0"
"20911";"3360";NULL;"0"
"20912";"3360";NULL;"0"
"20913";"3360";NULL;"0"
"20914";"3360";NULL;"0"
"20915";"3360";NULL;"0"
"20916";"3360";NULL;"0"
"20917";"3360";NULL;"0"
"20918";"3360";NULL;"0"
"20919";"3361";NULL;"0"
"20920";"3362";NULL;"1"
"20921";"3362";NULL;"2"
"20922";"3362";NULL;"3"
"20923";"3362";NULL;"4"
"20924";"3362";NULL;"5"
"20925";"3362";NULL;"6"
"20926";"3362";NULL;"7"
"20927";"3363";NULL;"1"
"20928";"3363";NULL;"2"
"20929";"3363";NULL;"3"
"20930";"3363";NULL;"4"
"20931";"3363";NULL;"5"
"20932";"3363";NULL;"6"
"20933";"3364";NULL;"1"
"20934";"3364";NULL;"2"
"20935";"3364";NULL;"3"
"20936";"3364";NULL;"4"
"20937";"3364";NULL;"5"
"20938";"3364";NULL;"6"
"20939";"3365";NULL;"0"
"20940";"3365";NULL;"1"
"20941";"3365";NULL;"2"
"20942";"3365";NULL;"3"
"20943";"3365";NULL;"4"
"20944";"3365";NULL;"5"
"20945";"3366";NULL;"0"
"20946";"3366";NULL;"0"
"20947";"3366";NULL;"0"
"20948";"3366";NULL;"0"
"20949";"3366";NULL;"0"
"20950";"3366";NULL;"0"
"20951";"3367";NULL;"0"
"20952";"3367";NULL;"0"
"20953";"3367";NULL;"0"
"20954";"3367";NULL;"0"
"20955";"3367";NULL;"0"
"20956";"3367";NULL;"0"
"20957";"3368";NULL;"0"
"20958";"3369";NULL;"0"
"20959";"3369";NULL;"1"
"20960";"3370";NULL;"1"
"20961";"3370";NULL;"2"
"20962";"3371";NULL;"1"
"20963";"3371";NULL;"2"
"20964";"3371";NULL;"3"
"20965";"3371";NULL;"4"
"20966";"3371";NULL;"5"
"20967";"3371";NULL;"6"
"20968";"3371";NULL;"7"
"20969";"3371";NULL;"8"
"20970";"3371";NULL;"9"
"20971";"3371";NULL;"10"
"20972";"3371";NULL;"11"
"20973";"3371";NULL;"12"
"20974";"3372";NULL;"1"
"20975";"3372";NULL;"2"
"20976";"3372";NULL;"3"
"20977";"3372";NULL;"4"
"20978";"3372";NULL;"5"
"20979";"3372";NULL;"6"
"20980";"3372";NULL;"7"
"20981";"3372";NULL;"8"
"20982";"3372";NULL;"9"
"20983";"3372";NULL;"10"
"20984";"3372";NULL;"11"
"20985";"3373";NULL;"1"
"20986";"3373";NULL;"2"
"20987";"3373";NULL;"3"
"20988";"3373";NULL;"4"
"20989";"3373";NULL;"5"
"20990";"3373";NULL;"6"
"20991";"3373";NULL;"7"
"20992";"3373";NULL;"8"
"20993";"3373";NULL;"9"
"20994";"3373";NULL;"10"
"20995";"3373";NULL;"11"
"20996";"3374";NULL;"1"
"20997";"3374";NULL;"2"
"20998";"3374";NULL;"3"
"20999";"3374";NULL;"4"
"21000";"3374";NULL;"5"
"21001";"3374";NULL;"6"
"21002";"3374";NULL;"7"
"21003";"3374";NULL;"8"
"21004";"3374";NULL;"9"
"21005";"3374";NULL;"10"
"21006";"3374";NULL;"11"
"21007";"3375";NULL;"1"
"21008";"3375";NULL;"2"
"21009";"3375";NULL;"3"
"21010";"3375";NULL;"4"
"21011";"3375";NULL;"5"
"21012";"3375";NULL;"6"
"21013";"3375";NULL;"7"
"21014";"3375";NULL;"8"
"21015";"3375";NULL;"9"
"21016";"3375";NULL;"10"
"21017";"3375";NULL;"11"
"21018";"3377";NULL;"1"
"21019";"3377";NULL;"2"
"21020";"3377";NULL;"3"
"21021";"3377";NULL;"4"
"21022";"3378";NULL;"1"
"21023";"3378";NULL;"2"
"21024";"3378";NULL;"3"
"21025";"3378";NULL;"4"
"21026";"3378";NULL;"5"
"21027";"3378";NULL;"6"
"21028";"3378";NULL;"7"
"21029";"3378";NULL;"8"
"21030";"3378";NULL;"9"
"21031";"3378";NULL;"10"
"21032";"3378";NULL;"11"
"21033";"3379";NULL;"1"
"21034";"3379";NULL;"2"
"21035";"3379";NULL;"3"
"21036";"3379";NULL;"4"
"21037";"3379";NULL;"5"
"21038";"3379";NULL;"6"
"21039";"3379";NULL;"7"
"21040";"3379";NULL;"8"
"21041";"3379";NULL;"9"
"21042";"3379";NULL;"10"
"21043";"3379";NULL;"11"
"21044";"3380";NULL;"1"
"21045";"3380";NULL;"2"
"21046";"3381";NULL;"1"
"21047";"3381";NULL;"2"
"21048";"3381";NULL;"3"
"21049";"3381";NULL;"4"
"21050";"3381";NULL;"5"
"21051";"3381";NULL;"6"
"21052";"3381";NULL;"7"
"21053";"3381";NULL;"8"
"21054";"3381";NULL;"9"
"21055";"3381";NULL;"10"
"21056";"3381";NULL;"11"
"21057";"3382";NULL;"1"
"21058";"3382";NULL;"2"
"21059";"3382";NULL;"3"
"21060";"3382";NULL;"4"
"21061";"3382";NULL;"5"
"21062";"3382";NULL;"6"
"21063";"3382";NULL;"7"
"21064";"3382";NULL;"8"
"21065";"3382";NULL;"9"
"21066";"3382";NULL;"10"
"21067";"3382";NULL;"11"
"21068";"3383";NULL;"0"
"21069";"3383";NULL;"0"
"21070";"3383";NULL;"0"
"21071";"3383";NULL;"0"
"21072";"3383";NULL;"0"
"21073";"3383";NULL;"0"
"21074";"3383";NULL;"0"
"21075";"3383";NULL;"0"
"21076";"3383";NULL;"0"
"21077";"3383";NULL;"0"
"21078";"3383";NULL;"0"
"21079";"3384";NULL;"0"
"21080";"427";NULL;"7"
"21081";"3387";NULL;"0"
"21082";"3387";NULL;"0"
"21083";"3387";NULL;"0"
"21084";"3387";NULL;"0"
"21085";"3387";NULL;"0"
"21086";"3387";NULL;"0"
"21087";"3387";NULL;"0"
"21088";"3387";NULL;"0"
"21089";"3388";NULL;"1"
"21090";"3388";NULL;"2"
"21091";"3388";NULL;"4"
"21092";"3388";NULL;"5"
"21093";"3388";NULL;"6"
"21094";"3388";NULL;"7"
"21095";"3388";NULL;"8"
"21096";"3388";NULL;"9"
"21097";"3388";NULL;"10"
"21098";"3388";NULL;"11"
"21099";"3388";NULL;"3"
"21100";"463";NULL;"7"
"21101";"3391";NULL;"1"
"21102";"3391";NULL;"2"
"21103";"3391";NULL;"3"
"21104";"3391";NULL;"4"
"21105";"3391";NULL;"5"
"21106";"3391";NULL;"6"
"21107";"3391";NULL;"7"
"21108";"636";NULL;"0"
"21110";"788";NULL;"0"
"21111";"823";NULL;"0"
"21306";"3429";NULL;"1"
"21307";"3429";NULL;"2"
"21308";"3429";NULL;"3"
"21309";"3429";NULL;"4"
"21310";"3429";NULL;"5"
"21311";"3429";NULL;"6"
"21312";"858";NULL;"0"
"21313";"3431";NULL;"0"
"21314";"896";NULL;"0"
"21315";"930";NULL;"0"
"21316";"3434";NULL;"1"
"21317";"3434";NULL;"2"
"21318";"3434";NULL;"3"
"21319";"3434";NULL;"4"
"21320";"3434";NULL;"5"
"21321";"3435";NULL;"0"
"21322";"1001";NULL;"0"
"21323";"993";NULL;"1"
"21324";"3437";NULL;"1"
"21325";"3437";NULL;"2"
"21326";"3437";NULL;"3"
"21327";"3437";NULL;"4"
"21328";"3437";NULL;"5"
"21329";"3437";NULL;"6"
"21330";"3437";NULL;"7"
"21331";"1050";NULL;"0"
"21332";"3440";NULL;"0"
"21333";"3441";NULL;"0"
"21334";"2657";NULL;"0"
"21471";"3468";NULL;"0"
"21548";"3475";NULL;"0"
"21549";"3476";NULL;"1"
"21550";"3476";NULL;"2"
"21771";"3508";NULL;"0"
"21772";"3508";NULL;"0"
"21773";"3508";NULL;"0"
"21774";"3508";NULL;"1"
"21776";"3512";NULL;"0"
"21777";"3513";NULL;"0"
"21778";"3514";NULL;"1"
"21779";"3514";NULL;"2"
"21780";"3515";NULL;"0"
"21781";"3516";NULL;"0"
"21782";"3516";NULL;"0"
"21783";"3516";NULL;"0"
"21784";"3516";NULL;"0"
"21785";"3516";NULL;"0"
"21786";"3516";NULL;"0"
"21787";"3516";NULL;"0"
"21788";"3516";NULL;"0"
"21789";"3516";NULL;"1"
"21790";"3516";NULL;"2"
"21791";"3516";NULL;"3"
"21792";"3516";NULL;"4"
"21793";"3516";NULL;"5"
"21794";"3516";NULL;"6"
"21795";"3517";NULL;"0"
"21796";"3517";NULL;"0"
"21797";"3517";NULL;"0"
"21798";"3517";NULL;"0"
"21799";"3517";NULL;"0"
"21800";"3517";NULL;"0"
"21801";"3517";NULL;"0"
"21802";"3517";NULL;"0"
"21803";"3517";NULL;"0"
"21804";"3517";NULL;"0"
"21805";"3517";NULL;"0"
"21806";"3517";NULL;"0"
"21807";"3517";NULL;"0"
"21808";"3517";NULL;"0"
"21809";"3517";NULL;"0"
"21810";"3518";NULL;"0"
"21811";"3518";NULL;"0"
"21812";"3518";NULL;"0"
"21813";"3518";NULL;"0"
"21814";"3518";NULL;"0"
"21815";"3518";NULL;"0"
"21816";"3518";NULL;"0"
"21817";"3518";NULL;"0"
"21818";"3518";NULL;"0"
"21819";"3518";NULL;"0"
"21820";"3518";NULL;"0"
"21821";"3518";NULL;"0"
"21822";"3518";NULL;"0"
"21823";"3518";NULL;"0"
"21824";"3518";NULL;"0"
"21825";"3519";NULL;"0"
"21826";"3519";NULL;"0"
"21827";"3519";NULL;"0"
"21828";"3519";NULL;"0"
"21829";"3519";NULL;"0"
"21830";"3519";NULL;"0"
"21831";"3519";NULL;"0"
"21832";"3519";NULL;"0"
"21833";"3519";NULL;"0"
"21834";"3519";NULL;"0"
"21835";"3519";NULL;"0"
"21836";"3519";NULL;"0"
"21837";"3519";NULL;"0"
"21838";"3519";NULL;"0"
"21839";"3519";NULL;"0"
"21840";"3520";NULL;"0"
"21841";"3520";NULL;"0"
"21842";"3520";NULL;"0"
"21843";"3520";NULL;"0"
"21844";"3520";NULL;"0"
"21845";"3520";NULL;"0"
"21846";"3520";NULL;"0"
"21847";"3520";NULL;"0"
"21848";"3520";NULL;"0"
"21849";"3520";NULL;"0"
"21850";"3520";NULL;"0"
"21851";"3520";NULL;"0"
"21852";"3520";NULL;"0"
"21853";"3520";NULL;"0"
"21854";"3521";NULL;"0"
"21855";"3521";NULL;"1"
"21856";"3521";NULL;"2"
"21857";"3522";NULL;"0"
"21858";"3523";NULL;"1"
"21859";"3523";NULL;"2"
"21860";"3523";NULL;"3"
"21861";"3523";NULL;"4"
"21862";"3523";NULL;"5"
"21863";"3523";NULL;"6"
"21864";"3523";NULL;"7"
"21865";"3523";NULL;"8"
"21866";"3523";NULL;"9"
"21867";"3524";NULL;"1"
"21868";"3524";NULL;"2"
"21869";"3524";NULL;"3"
"21870";"3524";NULL;"4"
"21871";"3524";NULL;"5"
"21872";"3524";NULL;"6"
"21873";"3524";NULL;"7"
"21874";"3525";NULL;"1"
"21875";"3525";NULL;"2"
"21876";"3525";NULL;"3"
"21877";"3525";NULL;"4"
"21878";"3525";NULL;"5"
"21879";"3525";NULL;"6"
"21880";"3526";NULL;"1"
"21881";"3526";NULL;"2"
"21882";"3526";NULL;"3"
"21883";"3526";NULL;"4"
"21884";"3526";NULL;"5"
"21885";"3526";NULL;"6"
"21886";"3527";NULL;"1"
"21887";"3527";NULL;"2"
"21888";"3527";NULL;"3"
"21889";"3527";NULL;"4"
"21890";"3527";NULL;"5"
"21891";"3527";NULL;"6"
"21892";"3528";NULL;"0"
"21893";"3528";NULL;"1"
"21894";"3528";NULL;"2"
"21895";"3528";NULL;"3"
"21896";"3528";NULL;"4"
"21897";"3528";NULL;"5"
"21898";"3529";NULL;"0"
"21899";"3529";NULL;"0"
"21900";"3529";NULL;"0"
"21901";"3529";NULL;"0"
"21902";"3529";NULL;"0"
"21903";"3529";NULL;"0"
"21904";"3530";NULL;"0"
"21905";"3530";NULL;"0"
"21906";"3530";NULL;"0"
"21907";"3530";NULL;"0"
"21908";"3530";NULL;"0"
"21909";"3530";NULL;"0"
"21910";"3531";NULL;"0"
"21911";"3532";NULL;"0"
"21912";"3532";NULL;"1"
"21913";"3533";NULL;"1"
"21914";"3533";NULL;"2"
"21915";"3534";NULL;"1"
"21916";"3534";NULL;"2"
"21917";"3534";NULL;"3"
"21918";"3534";NULL;"4"
"21919";"3534";NULL;"5"
"21920";"3534";NULL;"6"
"21921";"3534";NULL;"7"
"21922";"3534";NULL;"8"
"21923";"3534";NULL;"9"
"21924";"3534";NULL;"10"
"21925";"3534";NULL;"11"
"21926";"3534";NULL;"12"
"21927";"3535";NULL;"1"
"21928";"3535";NULL;"2"
"21929";"3535";NULL;"3"
"21930";"3535";NULL;"4"
"21931";"3535";NULL;"5"
"21932";"3535";NULL;"6"
"21933";"3535";NULL;"7"
"21934";"3535";NULL;"8"
"21935";"3535";NULL;"9"
"21936";"3535";NULL;"10"
"21937";"3535";NULL;"11"
"21938";"3536";NULL;"1"
"21939";"3536";NULL;"2"
"21940";"3536";NULL;"3"
"21941";"3536";NULL;"4"
"21942";"3536";NULL;"5"
"21943";"3536";NULL;"6"
"21944";"3536";NULL;"7"
"21945";"3536";NULL;"8"
"21946";"3536";NULL;"9"
"21947";"3536";NULL;"10"
"21948";"3536";NULL;"11"
"21949";"3537";NULL;"1"
"21950";"3537";NULL;"2"
"21951";"3537";NULL;"3"
"21952";"3537";NULL;"4"
"21953";"3537";NULL;"5"
"21954";"3537";NULL;"6"
"21955";"3537";NULL;"7"
"21956";"3537";NULL;"8"
"21957";"3537";NULL;"9"
"21958";"3537";NULL;"10"
"21959";"3537";NULL;"11"
"21960";"3538";NULL;"1"
"21961";"3538";NULL;"2"
"21962";"3538";NULL;"3"
"21963";"3538";NULL;"4"
"21964";"3538";NULL;"5"
"21965";"3538";NULL;"6"
"21966";"3538";NULL;"7"
"21967";"3538";NULL;"8"
"21968";"3538";NULL;"9"
"21969";"3538";NULL;"10"
"21970";"3538";NULL;"11"
"21971";"3540";NULL;"1"
"21972";"3540";NULL;"2"
"21973";"3540";NULL;"3"
"21974";"3540";NULL;"4"
"21975";"3541";NULL;"1"
"21976";"3541";NULL;"2"
"21977";"3541";NULL;"3"
"21978";"3541";NULL;"4"
"21979";"3541";NULL;"5"
"21980";"3541";NULL;"6"
"21981";"3541";NULL;"7"
"21982";"3541";NULL;"8"
"21983";"3541";NULL;"9"
"21984";"3541";NULL;"10"
"21985";"3541";NULL;"11"
"21986";"3542";NULL;"1"
"21987";"3542";NULL;"2"
"21988";"3542";NULL;"3"
"21989";"3542";NULL;"4"
"21990";"3542";NULL;"5"
"21991";"3542";NULL;"6"
"21992";"3542";NULL;"7"
"21993";"3542";NULL;"8"
"21994";"3542";NULL;"9"
"21995";"3542";NULL;"10"
"21996";"3542";NULL;"11"
"21997";"3543";NULL;"1"
"21998";"3543";NULL;"2"
"21999";"3543";NULL;"3"
"22000";"3543";NULL;"4"
"22001";"3543";NULL;"5"
"22002";"3543";NULL;"6"
"22003";"3543";NULL;"7"
"22004";"3543";NULL;"8"
"22005";"3543";NULL;"9"
"22006";"3543";NULL;"10"
"22007";"3543";NULL;"11"
"22008";"3544";NULL;"1"
"22009";"3544";NULL;"2"
"22010";"3544";NULL;"3"
"22011";"3544";NULL;"4"
"22012";"3544";NULL;"5"
"22013";"3544";NULL;"6"
"22014";"3544";NULL;"7"
"22015";"3544";NULL;"8"
"22016";"3544";NULL;"9"
"22017";"3544";NULL;"10"
"22018";"3544";NULL;"11"
"22019";"3545";NULL;"1"
"22020";"3545";NULL;"2"
"22021";"3546";NULL;"1"
"22022";"3546";NULL;"2"
"22023";"3546";NULL;"3"
"22024";"3546";NULL;"4"
"22025";"3546";NULL;"5"
"22026";"3546";NULL;"6"
"22027";"3546";NULL;"7"
"22028";"3546";NULL;"8"
"22029";"3546";NULL;"9"
"22030";"3546";NULL;"10"
"22031";"3546";NULL;"11"
"22032";"3547";NULL;"1"
"22033";"3547";NULL;"2"
"22034";"3547";NULL;"3"
"22035";"3547";NULL;"4"
"22036";"3547";NULL;"5"
"22037";"3547";NULL;"6"
"22038";"3547";NULL;"7"
"22039";"3547";NULL;"8"
"22040";"3547";NULL;"9"
"22041";"3547";NULL;"10"
"22042";"3547";NULL;"11"
"22043";"3548";NULL;"0"
"22044";"3548";NULL;"0"
"22045";"3548";NULL;"0"
"22046";"3548";NULL;"0"
"22047";"3548";NULL;"0"
"22048";"3548";NULL;"0"
"22049";"3548";NULL;"0"
"22050";"3548";NULL;"0"
"22051";"3548";NULL;"0"
"22052";"3548";NULL;"0"
"22053";"3548";NULL;"0"
"22054";"3549";NULL;"0"
"22055";"3550";NULL;"1"
"22056";"3550";NULL;"2"
