"3658";"4";"98";"0";"179";"hf32340-glide-game-set.html"
"3659";"4";"71";"0";"180";"469  | Energy Set"
"3660";"4";"138";"0";"180";NULL
"3661";"4";"97";"0";"180";"469-j-energy-jersey"
"3662";"4";"117";"0";"180";NULL
"3663";"4";"118";"0";"180";"2"
"3664";"4";"119";"0";"180";"4"
"3665";"4";"82";"0";"180";NULL
"3666";"4";"84";"0";"180";NULL
"3667";"4";"85";"0";"180";"/4/6/469.jpg"
"3668";"4";"86";"0";"180";"/4/6/469.jpg"
"3669";"4";"87";"0";"180";"/4/6/469.jpg"
"3670";"4";"103";"0";"180";NULL
"3671";"4";"107";"0";"180";NULL
"3672";"4";"109";"0";"180";"container2"
"3673";"4";"123";"0";"180";NULL
"3674";"4";"112";"0";"180";NULL
"3675";"4";"113";"0";"180";NULL
"3676";"4";"114";"0";"180";NULL
"3677";"4";"98";"1";"180";"469-j-energy-jersey.html"
"3678";"4";"98";"0";"180";"469-j-energy-jersey.html"
"3679";"4";"71";"0";"181";"474 | Caliber Set "
"3680";"4";"138";"0";"181";NULL
"3681";"4";"97";"0";"181";"474-caliber-set"
"3682";"4";"117";"0";"181";NULL
"3683";"4";"118";"0";"181";"2"
"3684";"4";"119";"0";"181";"4"
"3685";"4";"82";"0";"181";NULL
"3686";"4";"84";"0";"181";NULL
"3687";"4";"85";"0";"181";"/4/7/474.jpg"
"3688";"4";"86";"0";"181";"/4/7/474.jpg"
"3689";"4";"87";"0";"181";"/4/7/474.jpg"
"3690";"4";"103";"0";"181";NULL
"3691";"4";"107";"0";"181";NULL
"3692";"4";"109";"0";"181";"container2"
"3693";"4";"123";"0";"181";NULL
"3694";"4";"112";"0";"181";NULL
"3695";"4";"113";"0";"181";NULL
"3696";"4";"114";"0";"181";NULL
"3697";"4";"98";"1";"181";"474-caliber-set.html"
"3698";"4";"98";"0";"181";"474-caliber-set.html"
"3699";"4";"71";"0";"182";"468 | Dominator Set "
"3700";"4";"138";"0";"182";NULL
"3701";"4";"97";"0";"182";"468-dominator-set"
"3702";"4";"117";"0";"182";NULL
"3703";"4";"118";"0";"182";"2"
"3704";"4";"119";"0";"182";"4"
"3705";"4";"82";"0";"182";NULL
"3706";"4";"84";"0";"182";NULL
"3707";"4";"85";"0";"182";"/4/6/468.jpg"
"3708";"4";"86";"0";"182";"/4/6/468.jpg"
"3709";"4";"87";"0";"182";"/4/6/468.jpg"
"3710";"4";"103";"0";"182";NULL
"3711";"4";"107";"0";"182";NULL
"3712";"4";"109";"0";"182";"container2"
"3713";"4";"123";"0";"182";NULL
"3714";"4";"112";"0";"182";NULL
"3715";"4";"113";"0";"182";NULL
"3716";"4";"114";"0";"182";NULL
"3717";"4";"98";"1";"182";"468-dominator-set.html"
"3718";"4";"98";"0";"182";"468-dominator-set.html"
"3719";"4";"71";"0";"183";"484 | Bengal Set"
"3720";"4";"138";"0";"183";NULL
"3721";"4";"97";"0";"183";"484-bengal-set"
"3722";"4";"117";"0";"183";NULL
"3723";"4";"118";"0";"183";"2"
"3724";"4";"119";"0";"183";"4"
"3725";"4";"82";"0";"183";NULL
"3726";"4";"84";"0";"183";NULL
"3727";"4";"85";"0";"183";"/4/8/484_1.jpg"
"3728";"4";"86";"0";"183";"/4/8/484_1.jpg"
"3729";"4";"87";"0";"183";"/4/8/484_1.jpg"
"3730";"4";"103";"0";"183";NULL
"3731";"4";"107";"0";"183";NULL
"3732";"4";"109";"0";"183";"container2"
"3733";"4";"123";"0";"183";NULL
"3734";"4";"112";"0";"183";NULL
"3735";"4";"113";"0";"183";NULL
"3736";"4";"114";"0";"183";NULL
"3737";"4";"98";"1";"183";"484-bengal-set-1885.html"
"3738";"4";"98";"0";"183";"484-bengal-set-1885.html"
"3759";"4";"71";"0";"185";"482 | Comet Set (Ladies)"
"3760";"4";"138";"0";"185";NULL
"3761";"4";"97";"0";"185";"482-comet-set-ladies"
"3762";"4";"117";"0";"185";NULL
"3763";"4";"118";"0";"185";"2"
"3764";"4";"119";"0";"185";"4"
"3765";"4";"82";"0";"185";NULL
"3766";"4";"84";"0";"185";NULL
"3767";"4";"85";"0";"185";"/2/0/2015-basketball-uniform-482a.jpg"
"3768";"4";"86";"0";"185";"/2/0/2015-basketball-uniform-482a.jpg"
"3769";"4";"87";"0";"185";"/2/0/2015-basketball-uniform-482p.jpg"
"3770";"4";"103";"0";"185";NULL
"3771";"4";"107";"0";"185";NULL
"3772";"4";"109";"0";"185";"container2"
"3773";"4";"123";"0";"185";NULL
"3774";"4";"112";"0";"185";NULL
"3775";"4";"113";"0";"185";NULL
"3776";"4";"114";"0";"185";NULL
"3777";"4";"98";"1";"185";"482-comet-set-ladies.html"
"3778";"4";"98";"0";"185";"482-comet-set-ladies.html"
"3779";"4";"71";"0";"186";"475 | Stance Set (Ladies)"
"3780";"4";"138";"0";"186";NULL
"3781";"4";"97";"0";"186";"475-stance-set-ladies"
"3782";"4";"117";"0";"186";NULL
"3783";"4";"118";"0";"186";"2"
"3784";"4";"119";"0";"186";"4"
"3785";"4";"82";"0";"186";NULL
"3786";"4";"84";"0";"186";NULL
"3787";"4";"85";"0";"186";"/l/a/ladies-basketball-uniforms3.jpg"
"3788";"4";"86";"0";"186";"/l/a/ladies-basketball-uniforms3.jpg"
"3789";"4";"87";"0";"186";"/l/a/ladies-basketball-uniforms3.jpg"
"3790";"4";"103";"0";"186";NULL
"3791";"4";"107";"0";"186";NULL
"3792";"4";"109";"0";"186";"container2"
"3793";"4";"123";"0";"186";NULL
"3794";"4";"112";"0";"186";NULL
"3795";"4";"113";"0";"186";NULL
"3796";"4";"114";"0";"186";NULL
"3797";"4";"98";"1";"186";"475-stance-set-ladies.html"
"3798";"4";"98";"0";"186";"475-stance-set-ladies.html"
"3799";"4";"71";"0";"187";"473 | Challenger Set"
"3800";"4";"138";"0";"187";NULL
"3801";"4";"97";"0";"187";"473-challenger-set"
"3802";"4";"117";"0";"187";NULL
"3803";"4";"118";"0";"187";"2"
"3804";"4";"119";"0";"187";"4"
"3805";"4";"82";"0";"187";NULL
"3806";"4";"84";"0";"187";NULL
"3807";"4";"85";"0";"187";"/b/a/basketball_rversible-473_1.jpg"
"3808";"4";"86";"0";"187";"/b/a/basketball_rversible-473_1.jpg"
"3809";"4";"87";"0";"187";"/b/a/basketball_rversible-473_1.jpg"
"3810";"4";"103";"0";"187";NULL
"3811";"4";"107";"0";"187";NULL
"3812";"4";"109";"0";"187";"container2"
"3813";"4";"123";"0";"187";NULL
"3814";"4";"112";"0";"187";NULL
"3815";"4";"113";"0";"187";NULL
"3816";"4";"114";"0";"187";NULL
"3817";"4";"98";"1";"187";"473-challenger-set.html"
"3818";"4";"98";"0";"187";"473-challenger-set.html"
"3819";"4";"71";"0";"188";"446 | Continental Set"
"3820";"4";"138";"0";"188";NULL
"3821";"4";"97";"0";"188";"446-j-continental-jersey"
"3822";"4";"117";"0";"188";NULL
"3823";"4";"118";"0";"188";"2"
"3824";"4";"119";"0";"188";"4"
"3825";"4";"82";"0";"188";NULL
"3826";"4";"84";"0";"188";NULL
"3827";"4";"85";"0";"188";"/4/4/446.gif"
"3828";"4";"86";"0";"188";"/4/4/446.gif"
"3829";"4";"87";"0";"188";"/4/4/446.gif"
"3830";"4";"103";"0";"188";NULL
"3831";"4";"107";"0";"188";NULL
"3832";"4";"109";"0";"188";"container2"
"3833";"4";"123";"0";"188";NULL
"3834";"4";"112";"0";"188";NULL
"3835";"4";"113";"0";"188";NULL
"3836";"4";"114";"0";"188";NULL
"3837";"4";"98";"1";"188";"446-j-continental-jersey.html"
"3838";"4";"98";"0";"188";"446-j-continental-jersey.html"
"3839";"4";"71";"0";"189";"465 | All-Star Set"
"3840";"4";"138";"0";"189";NULL
"3841";"4";"97";"0";"189";"465-all-star-set"
"3842";"4";"117";"0";"189";NULL
"3843";"4";"118";"0";"189";"2"
"3844";"4";"119";"0";"189";"4"
"3845";"4";"82";"0";"189";NULL
"3846";"4";"84";"0";"189";NULL
"3847";"4";"85";"0";"189";"/4/6/465_1.jpg"
"3848";"4";"86";"0";"189";"/4/6/465_1.jpg"
"3849";"4";"87";"0";"189";"/4/6/465_1.jpg"
"3850";"4";"103";"0";"189";NULL
"3851";"4";"107";"0";"189";NULL
"3852";"4";"109";"0";"189";"container2"
"3853";"4";"123";"0";"189";NULL
"3854";"4";"112";"0";"189";NULL
"3855";"4";"113";"0";"189";NULL
"3856";"4";"114";"0";"189";NULL
"3857";"4";"98";"1";"189";"465-all-star-set.html"
"3858";"4";"98";"0";"189";"465-all-star-set.html"
"3859";"4";"71";"0";"190";"458 | Sharpshooter Set "
"3860";"4";"138";"0";"190";NULL
"3861";"4";"97";"0";"190";"458-sharpshooter-set"
"3862";"4";"117";"0";"190";NULL
"3863";"4";"118";"0";"190";"2"
"3864";"4";"119";"0";"190";"4"
"3865";"4";"82";"0";"190";NULL
"3866";"4";"84";"0";"190";NULL
"3867";"4";"85";"0";"190";"/4/5/458.jpg"
"3868";"4";"86";"0";"190";"/4/5/458.jpg"
"3869";"4";"87";"0";"190";"/4/5/458.jpg"
"3870";"4";"103";"0";"190";NULL
"3871";"4";"107";"0";"190";NULL
"3872";"4";"109";"0";"190";"container2"
"3873";"4";"123";"0";"190";NULL
"3874";"4";"112";"0";"190";NULL
"3875";"4";"113";"0";"190";NULL
"3876";"4";"114";"0";"190";NULL
"3877";"4";"98";"1";"190";"458-sharpshooter-set.html"
"3878";"4";"98";"0";"190";"458-sharpshooter-set.html"
"3879";"4";"71";"0";"191";"435 | Guard Set"
"3880";"4";"138";"0";"191";NULL
"3881";"4";"97";"0";"191";"435-guard-set"
"3882";"4";"117";"0";"191";NULL
"3883";"4";"118";"0";"191";"2"
"3884";"4";"119";"0";"191";"4"
"3885";"4";"82";"0";"191";NULL
"3886";"4";"84";"0";"191";NULL
"3887";"4";"85";"0";"191";"/4/3/435a_1.jpg"
"3888";"4";"86";"0";"191";"/4/3/435_1.jpg"
"3889";"4";"87";"0";"191";"/4/3/435a_1.jpg"
"3890";"4";"103";"0";"191";NULL
"3891";"4";"107";"0";"191";NULL
"3892";"4";"109";"0";"191";"container2"
"3893";"4";"123";"0";"191";NULL
"3894";"4";"112";"0";"191";NULL
"3895";"4";"113";"0";"191";NULL
"3896";"4";"114";"0";"191";NULL
"3897";"4";"98";"1";"191";"435-guard-set.html"
"3898";"4";"98";"0";"191";"435-guard-set.html"
"3899";"4";"71";"0";"192";"467 | Rival Set (Ladies)"
"3900";"4";"138";"0";"192";NULL
"3901";"4";"97";"0";"192";"467-rival-set-ladies"
"3902";"4";"117";"0";"192";NULL
"3903";"4";"118";"0";"192";"2"
"3904";"4";"119";"0";"192";"4"
"3905";"4";"82";"0";"192";NULL
"3906";"4";"84";"0";"192";NULL
"3907";"4";"85";"0";"192";"/4/6/467.jpg"
"3908";"4";"86";"0";"192";"/4/6/467.jpg"
"3909";"4";"87";"0";"192";"/4/6/467.jpg"
"3910";"4";"103";"0";"192";NULL
"3911";"4";"107";"0";"192";NULL
"3912";"4";"109";"0";"192";"container2"
"3913";"4";"123";"0";"192";NULL
"3914";"4";"112";"0";"192";NULL
"3915";"4";"113";"0";"192";NULL
"3916";"4";"114";"0";"192";NULL
"3917";"4";"98";"1";"192";"467-rival-set-ladies.html"
"3918";"4";"98";"0";"192";"467-rival-set-ladies.html"
"3919";"4";"71";"0";"193";"445 | Superior Set "
"3920";"4";"138";"0";"193";NULL
"3921";"4";"97";"0";"193";"445-superior-set"
"3922";"4";"117";"0";"193";NULL
"3923";"4";"118";"0";"193";"2"
"3924";"4";"119";"0";"193";"4"
"3925";"4";"82";"0";"193";NULL
"3926";"4";"84";"0";"193";NULL
"3927";"4";"85";"0";"193";"/4/4/445.gif"
"3928";"4";"86";"0";"193";"/4/4/445.gif"
"3929";"4";"87";"0";"193";"/4/4/445.gif"
"3930";"4";"103";"0";"193";NULL
"3931";"4";"107";"0";"193";NULL
"3932";"4";"109";"0";"193";"container2"
"3933";"4";"123";"0";"193";NULL
"3934";"4";"112";"0";"193";NULL
"3935";"4";"113";"0";"193";NULL
"3936";"4";"114";"0";"193";NULL
"3937";"4";"98";"1";"193";"445-superior-set.html"
"3938";"4";"98";"0";"193";"445-superior-set.html"
"3939";"4";"98";"2";"173";"487-verano-set-1882.html"
"3940";"4";"98";"2";"183";"484-bengal-set-1885.html"
"3942";"4";"98";"2";"189";"465-all-star-set.html"
"3943";"4";"98";"2";"191";"435-guard-set.html"
"3944";"4";"98";"3";"173";"487-verano-set-1882.html"
"3945";"4";"98";"3";"183";"484-bengal-set-1885.html"
"3947";"4";"98";"3";"189";"465-all-star-set.html"
"3948";"4";"98";"3";"191";"435-guard-set.html"
"3949";"4";"71";"0";"194";"466 | Synergy Set (Ladies)"
"3950";"4";"138";"0";"194";NULL
"3951";"4";"97";"0";"194";"466-synergy-set-ladies"
"3952";"4";"117";"0";"194";NULL
"3953";"4";"118";"0";"194";"2"
"3954";"4";"119";"0";"194";"4"
"3955";"4";"82";"0";"194";NULL
"3956";"4";"84";"0";"194";NULL
"3957";"4";"85";"0";"194";"/l/a/ladies-basketball-uniforms2.jpg"
"3958";"4";"86";"0";"194";"/l/a/ladies-basketball-uniforms2.jpg"
"3959";"4";"87";"0";"194";"/l/a/ladies-basketball-uniforms2.jpg"
"3960";"4";"103";"0";"194";NULL
"3961";"4";"107";"0";"194";NULL
"3962";"4";"109";"0";"194";"container2"
"3963";"4";"123";"0";"194";NULL
"3964";"4";"112";"0";"194";NULL
"3965";"4";"113";"0";"194";NULL
"3966";"4";"114";"0";"194";NULL
"3967";"4";"98";"1";"194";"466-synergy-set-ladies.html"
"3968";"4";"98";"0";"194";"466-synergy-set-ladies.html"
"3969";"4";"71";"0";"195";"477 | Evasion Set (Ladies)"
"3970";"4";"138";"0";"195";NULL
"3971";"4";"97";"0";"195";"477-evasion-set-ladies"
"3972";"4";"117";"0";"195";NULL
"3973";"4";"118";"0";"195";"2"
"3974";"4";"119";"0";"195";"4"
"3975";"4";"82";"0";"195";NULL
"3976";"4";"84";"0";"195";NULL
"3977";"4";"85";"0";"195";"/4/7/477.jpg"
"3978";"4";"86";"0";"195";"/4/7/477.jpg"
"3979";"4";"87";"0";"195";"/4/7/477.jpg"
"3980";"4";"103";"0";"195";NULL
"3981";"4";"107";"0";"195";NULL
"3982";"4";"109";"0";"195";"container2"
"3983";"4";"123";"0";"195";NULL
"3984";"4";"112";"0";"195";NULL
"3985";"4";"113";"0";"195";NULL
"3986";"4";"114";"0";"195";NULL
"3987";"4";"98";"1";"195";"477-evasion-set-ladies.html"
"3988";"4";"98";"0";"195";"477-evasion-set-ladies.html"
"3989";"4";"71";"0";"196";"470 | Reflex Set (Ladies)"
"3990";"4";"138";"0";"196";NULL
"3991";"4";"97";"0";"196";"470-reflex-set-ladies"
"3992";"4";"117";"0";"196";NULL
"3993";"4";"118";"0";"196";"2"
"3994";"4";"119";"0";"196";"4"
"3995";"4";"82";"0";"196";NULL
"3996";"4";"84";"0";"196";NULL
"3997";"4";"85";"0";"196";"/4/7/470.jpg"
"3998";"4";"86";"0";"196";"/4/7/470.jpg"
"3999";"4";"87";"0";"196";"/4/7/470.jpg"
"4000";"4";"103";"0";"196";NULL
"4001";"4";"107";"0";"196";NULL
"4002";"4";"109";"0";"196";"container2"
"4003";"4";"123";"0";"196";NULL
"4004";"4";"112";"0";"196";NULL
"4005";"4";"113";"0";"196";NULL
"4006";"4";"114";"0";"196";NULL
"4007";"4";"98";"1";"196";"470-reflex-set-ladies.html"
"4008";"4";"98";"0";"196";"470-reflex-set-ladies.html"
"4009";"4";"71";"0";"197";"711 | Vault Warm Up Set"
"4010";"4";"138";"0";"197";NULL
"4011";"4";"97";"0";"197";"711-vault-warm-up-set"
"4012";"4";"117";"0";"197";NULL
"4013";"4";"118";"0";"197";"2"
"4014";"4";"119";"0";"197";"4"
"4015";"4";"82";"0";"197";NULL
"4016";"4";"84";"0";"197";NULL
"4017";"4";"85";"0";"197";"/b/a/basketball-uniform-710.jpg"
"4018";"4";"86";"0";"197";"/b/a/basketball-uniform-710.jpg"
"4019";"4";"87";"0";"197";"/b/a/basketball-uniform-710.jpg"
"4020";"4";"103";"0";"197";NULL
"4021";"4";"107";"0";"197";NULL
"4022";"4";"109";"0";"197";"container2"
"4023";"4";"123";"0";"197";NULL
"4024";"4";"112";"0";"197";NULL
"4025";"4";"113";"0";"197";NULL
"4026";"4";"114";"0";"197";NULL
"4027";"4";"98";"1";"197";"711-vault-warm-up-set.html"
"4028";"4";"98";"0";"197";"711-vault-warm-up-set.html"
"4029";"4";"71";"0";"198";"709 | Turbo Warm Up Set"
"4030";"4";"138";"0";"198";NULL
"4031";"4";"97";"0";"198";"709-turbo-warm-up-set"
"4032";"4";"117";"0";"198";NULL
"4033";"4";"118";"0";"198";"2"
"4034";"4";"119";"0";"198";"4"
"4035";"4";"82";"0";"198";NULL
"4036";"4";"84";"0";"198";NULL
"4037";"4";"85";"0";"198";"/7/0/709_1.jpg"
"4038";"4";"86";"0";"198";"/7/0/709_1.jpg"
"4039";"4";"87";"0";"198";"/7/0/709_1.jpg"
"4040";"4";"103";"0";"198";NULL
"4041";"4";"107";"0";"198";NULL
"4042";"4";"109";"0";"198";"container2"
"4043";"4";"123";"0";"198";NULL
"4044";"4";"112";"0";"198";NULL
"4045";"4";"113";"0";"198";NULL
"4046";"4";"114";"0";"198";NULL
"4047";"4";"98";"1";"198";"709-turbo-warm-up-set.html"
"4048";"4";"98";"0";"198";"709-turbo-warm-up-set.html"
"4049";"4";"98";"2";"197";"711-vault-warm-up-set.html"
"4050";"4";"98";"3";"197";"711-vault-warm-up-set.html"
"4051";"4";"71";"0";"199";"478 | Revenge Set "
"4052";"4";"138";"0";"199";NULL
"4053";"4";"97";"0";"199";"478-revenge-set"
"4054";"4";"117";"0";"199";NULL
"4055";"4";"118";"0";"199";"2"
"4056";"4";"119";"0";"199";"4"
"4057";"4";"82";"0";"199";"Basketball Uniforms, Basketball Jerseys"
"4058";"4";"84";"0";"199";NULL
"4059";"4";"85";"0";"199";"/4/7/478b.jpg"
"4060";"4";"86";"0";"199";"/4/7/478a.jpg"
"4061";"4";"87";"0";"199";"/4/7/478b.jpg"
"4062";"4";"103";"0";"199";NULL
"4063";"4";"107";"0";"199";NULL
"4064";"4";"109";"0";"199";"container2"
"4065";"4";"123";"0";"199";NULL
"4066";"4";"112";"0";"199";NULL
"4067";"4";"113";"0";"199";NULL
"4068";"4";"114";"0";"199";NULL
"4069";"4";"98";"1";"199";"478-revenge-set.html"
"4070";"4";"98";"0";"199";"478-revenge-set.html"
"4071";"4";"71";"0";"200";"HF32320 | League Set"
"4072";"4";"138";"0";"200";NULL
"4073";"4";"97";"0";"200";"hf32320-league-set"
"4074";"4";"117";"0";"200";NULL
"4075";"4";"118";"0";"200";"2"
"4076";"4";"119";"0";"200";"4"
"4077";"4";"82";"0";"200";NULL
"4078";"4";"84";"0";"200";NULL
"4079";"4";"85";"0";"200";"/3/2/32320.jpg"
"4080";"4";"86";"0";"200";"/3/2/32320.jpg"
"4081";"4";"87";"0";"200";"/3/2/32320.jpg"
"4082";"4";"103";"0";"200";NULL
"4083";"4";"107";"0";"200";NULL
"4084";"4";"109";"0";"200";"container2"
"4085";"4";"123";"0";"200";NULL
"4086";"4";"112";"0";"200";NULL
"4087";"4";"113";"0";"200";NULL
"4088";"4";"114";"0";"200";NULL
"4089";"4";"98";"1";"200";"hf32320-league-set-1895.html"
"4090";"4";"98";"0";"200";"hf32320-league-set-1895.html"
"4091";"4";"71";"0";"201";"BB6 | Lay-Up Set"
"4092";"4";"138";"0";"201";NULL
"4093";"4";"97";"0";"201";"bbj6-lay-up"
"4094";"4";"117";"0";"201";NULL
"4095";"4";"118";"0";"201";"2"
"4096";"4";"119";"0";"201";"4"
"4097";"4";"82";"0";"201";NULL
"4098";"4";"84";"0";"201";NULL
"4099";"4";"85";"0";"201";"/b/b/bb6_2.jpg"
"4100";"4";"86";"0";"201";"/b/b/bb6_2.jpg"
"4101";"4";"87";"0";"201";"/b/b/bb6_2.jpg"
"4102";"4";"103";"0";"201";NULL
"4103";"4";"107";"0";"201";NULL
"4104";"4";"109";"0";"201";"container2"
"4105";"4";"123";"0";"201";NULL
"4106";"4";"112";"0";"201";NULL
"4107";"4";"113";"0";"201";NULL
"4108";"4";"114";"0";"201";NULL
"4109";"4";"98";"1";"201";"bbj6-lay-up.html"
"4110";"4";"98";"0";"201";"bbj6-lay-up.html"
"4111";"4";"71";"0";"202";"HF32370 | Transition Game Set "
"4112";"4";"138";"0";"202";NULL
"4113";"4";"97";"0";"202";"hf32370-transition-game-set"
"4114";"4";"117";"0";"202";NULL
"4115";"4";"118";"0";"202";"2"
"4116";"4";"119";"0";"202";"4"
"4117";"4";"82";"0";"202";NULL
"4118";"4";"84";"0";"202";NULL
"4119";"4";"85";"0";"202";"/h/f/hf32370_4.jpg"
"4120";"4";"86";"0";"202";"/h/f/hf32370_4.jpg"
"4121";"4";"87";"0";"202";"/h/f/hf32370_4.jpg"
"4122";"4";"103";"0";"202";NULL
"4123";"4";"107";"0";"202";NULL
"4124";"4";"109";"0";"202";"container2"
"4125";"4";"123";"0";"202";NULL
"4126";"4";"112";"0";"202";NULL
"4127";"4";"113";"0";"202";NULL
"4128";"4";"114";"0";"202";NULL
"4129";"4";"98";"1";"202";"hf32370-transition-game-set-1890.html"
"4130";"4";"98";"0";"202";"hf32370-transition-game-set-1890.html"
"4131";"4";"71";"0";"203";"BB7 | Dream Set"
"4132";"4";"138";"0";"203";NULL
"4133";"4";"97";"0";"203";"bb7-dream-set"
"4134";"4";"117";"0";"203";NULL
"4135";"4";"118";"0";"203";"2"
"4136";"4";"119";"0";"203";"4"
"4137";"4";"82";"0";"203";NULL
"4138";"4";"84";"0";"203";NULL
"4139";"4";"85";"0";"203";"/b/b/bb7-l_2.jpg"
"4140";"4";"86";"0";"203";"/b/b/bb7.jpg"
"4141";"4";"87";"0";"203";"/b/b/bb7-l_2.jpg"
"4142";"4";"103";"0";"203";NULL
"4143";"4";"107";"0";"203";NULL
"4144";"4";"109";"0";"203";"container2"
"4145";"4";"123";"0";"203";NULL
"4146";"4";"112";"0";"203";NULL
"4147";"4";"113";"0";"203";NULL
"4148";"4";"114";"0";"203";NULL
"4149";"4";"98";"1";"203";"bb7-dream-set-1898.html"
"4150";"4";"98";"0";"203";"bb7-dream-set-1898.html"
"4151";"4";"71";"0";"204";"HF12022 | Flex Jersey (BLANK)"
"4152";"4";"138";"0";"204";NULL
"4153";"4";"97";"0";"204";"hf12022-flex-jersey"
"4154";"4";"117";"0";"204";NULL
"4155";"4";"118";"0";"204";"2"
"4156";"4";"119";"0";"204";"4"
"4157";"4";"82";"0";"204";NULL
"4158";"4";"84";"0";"204";NULL
"4159";"4";"85";"0";"204";"/s/o/softball-uniforms-hf12022.jpg"
"4160";"4";"86";"0";"204";"/s/o/softball-uniforms-hf12022.jpg"
"4161";"4";"87";"0";"204";"/s/o/softball-uniforms-hf12022.jpg"
"4162";"4";"103";"0";"204";NULL
"4163";"4";"107";"0";"204";NULL
"4164";"4";"109";"0";"204";"container2"
"4165";"4";"123";"0";"204";NULL
"4166";"4";"112";"0";"204";NULL
"4167";"4";"113";"0";"204";NULL
"4168";"4";"114";"0";"204";NULL
"4169";"4";"98";"1";"204";"hf12022-flex-jersey.html"
"4170";"4";"98";"0";"204";"hf12022-flex-jersey.html"
"4171";"4";"71";"0";"205";"HF12142 | Faux Jersey (BLANK)"
"4172";"4";"138";"0";"205";NULL
"4173";"4";"97";"0";"205";"hf12142-faux-jersey"
"4174";"4";"117";"0";"205";NULL
"4175";"4";"118";"0";"205";"2"
"4176";"4";"119";"0";"205";"4"
"4177";"4";"82";"0";"205";NULL
"4178";"4";"84";"0";"205";NULL
"4179";"4";"85";"0";"205";"/s/o/softball-uniforms-hf12142.jpg"
"4180";"4";"86";"0";"205";"/s/o/softball-uniforms-hf12142.jpg"
"4181";"4";"87";"0";"205";"/s/o/softball-hf-2.jpg"
"4182";"4";"103";"0";"205";NULL
"4183";"4";"107";"0";"205";NULL
"4184";"4";"109";"0";"205";"container2"
"4185";"4";"123";"0";"205";NULL
"4186";"4";"112";"0";"205";NULL
"4187";"4";"113";"0";"205";NULL
"4188";"4";"114";"0";"205";NULL
"4189";"4";"98";"1";"205";"hf12142-faux-jersey.html"
"4190";"4";"98";"0";"205";"hf12142-faux-jersey.html"
"4211";"4";"71";"0";"207";"1059 | Reliant Jersey (lettering included)"
"4212";"4";"138";"0";"207";NULL
"4213";"4";"97";"0";"207";"1059-reliant-jersey"
"4214";"4";"117";"0";"207";NULL
"4215";"4";"118";"0";"207";"2"
"4216";"4";"119";"0";"207";"4"
"4217";"4";"82";"0";"207";NULL
"4218";"4";"84";"0";"207";NULL
"4219";"4";"85";"0";"207";"/s/o/softball-uniforms-1059.jpg"
"4220";"4";"86";"0";"207";"/s/o/softball-uniforms-1059.jpg"
"4221";"4";"87";"0";"207";"/s/o/softball-uniforms-1059.jpg"
"4222";"4";"103";"0";"207";NULL
"4223";"4";"107";"0";"207";NULL
"4224";"4";"109";"0";"207";"container2"
"4225";"4";"123";"0";"207";NULL
"4226";"4";"112";"0";"207";NULL
"4227";"4";"113";"0";"207";NULL
"4228";"4";"114";"0";"207";NULL
"4229";"4";"98";"1";"207";"1059-reliant-jersey.html"
"4230";"4";"98";"0";"207";"1059-reliant-jersey.html"
"4231";"4";"71";"0";"208";"1063 | Matrix Jersey (lettering included)"
"4232";"4";"138";"0";"208";NULL
"4233";"4";"97";"0";"208";"1063-matrix-jersey"
"4234";"4";"117";"0";"208";NULL
"4235";"4";"118";"0";"208";"2"
"4236";"4";"119";"0";"208";"4"
"4237";"4";"82";"0";"208";NULL
"4238";"4";"84";"0";"208";NULL
"4239";"4";"85";"0";"208";"/s/o/softball_uniforms-1063.jpg"
"4240";"4";"86";"0";"208";"/s/o/softball_uniforms-1063.jpg"
"4241";"4";"87";"0";"208";"/s/o/softball_uniforms-1063.jpg"
"4242";"4";"103";"0";"208";NULL
"4243";"4";"107";"0";"208";NULL
"4244";"4";"109";"0";"208";"container2"
"4245";"4";"123";"0";"208";NULL
"4246";"4";"112";"0";"208";NULL
"4247";"4";"113";"0";"208";NULL
"4248";"4";"114";"0";"208";NULL
"4249";"4";"98";"1";"208";"1063-matrix-jersey.html"
"4250";"4";"98";"0";"208";"1063-matrix-jersey.html"
"4251";"4";"71";"0";"209";"HF12152 | Fever Jersey (BLANK)"
"4252";"4";"138";"0";"209";NULL
"4253";"4";"97";"0";"209";"hf12152-fever-jersey"
"4254";"4";"117";"0";"209";NULL
"4255";"4";"118";"0";"209";"2"
"4256";"4";"119";"0";"209";"4"
"4257";"4";"82";"0";"209";NULL
"4258";"4";"84";"0";"209";NULL
"4259";"4";"85";"0";"209";"/s/o/softball-uniforms-hf12152.jpg"
"4260";"4";"86";"0";"209";"/s/o/softball-uniforms-hf12152.jpg"
"4261";"4";"87";"0";"209";"/h/f/hf.gif"
"4262";"4";"103";"0";"209";NULL
"4263";"4";"107";"0";"209";NULL
"4264";"4";"109";"0";"209";"container2"
"4265";"4";"123";"0";"209";NULL
"4266";"4";"112";"0";"209";NULL
"4267";"4";"113";"0";"209";NULL
"4268";"4";"114";"0";"209";NULL
"4269";"4";"98";"1";"209";"hf12152-fever-jersey.html"
"4270";"4";"98";"0";"209";"hf12152-fever-jersey.html"
"4291";"4";"71";"0";"211";"1053 | Spectrum Jersey (lettering included)"
"4292";"4";"138";"0";"211";NULL
"4293";"4";"97";"0";"211";"1053-spectrum-jersey"
"4294";"4";"117";"0";"211";NULL
"4295";"4";"118";"0";"211";"2"
"4296";"4";"119";"0";"211";"4"
