"682";"0";"1";"2";"35.9500";"35.9500";"35.9500";"35.9500";NULL;NULL
"682";"1";"1";"2";"35.9500";"35.9500";"35.9500";"35.9500";NULL;NULL
"682";"2";"1";"2";"35.9500";"35.9500";"35.9500";"35.9500";NULL;NULL
"682";"3";"1";"2";"35.9500";"35.9500";"35.9500";"35.9500";NULL;NULL
"683";"0";"1";"2";"35.9500";"35.9500";"35.9500";"35.9500";NULL;NULL
"683";"1";"1";"2";"35.9500";"35.9500";"35.9500";"35.9500";NULL;NULL
"683";"2";"1";"2";"35.9500";"35.9500";"35.9500";"35.9500";NULL;NULL
"683";"3";"1";"2";"35.9500";"35.9500";"35.9500";"35.9500";NULL;NULL
"684";"0";"1";"2";"35.9500";"35.9500";"35.9500";"35.9500";NULL;NULL
"684";"1";"1";"2";"35.9500";"35.9500";"35.9500";"35.9500";NULL;NULL
"684";"2";"1";"2";"35.9500";"35.9500";"35.9500";"35.9500";NULL;NULL
"684";"3";"1";"2";"35.9500";"35.9500";"35.9500";"35.9500";NULL;NULL
"685";"0";"1";"2";"35.9500";"35.9500";"35.9500";"35.9500";NULL;NULL
"685";"1";"1";"2";"35.9500";"35.9500";"35.9500";"35.9500";NULL;NULL
"685";"2";"1";"2";"35.9500";"35.9500";"35.9500";"35.9500";NULL;NULL
"685";"3";"1";"2";"35.9500";"35.9500";"35.9500";"35.9500";NULL;NULL
"686";"0";"1";"2";"35.9500";"35.9500";"35.9500";"35.9500";NULL;NULL
"686";"1";"1";"2";"35.9500";"35.9500";"35.9500";"35.9500";NULL;NULL
"686";"2";"1";"2";"35.9500";"35.9500";"35.9500";"35.9500";NULL;NULL
"686";"3";"1";"2";"35.9500";"35.9500";"35.9500";"35.9500";NULL;NULL
"687";"0";"1";"2";"35.9500";"35.9500";"35.9500";"35.9500";NULL;NULL
"687";"1";"1";"2";"35.9500";"35.9500";"35.9500";"35.9500";NULL;NULL
"687";"2";"1";"2";"35.9500";"35.9500";"35.9500";"35.9500";NULL;NULL
"687";"3";"1";"2";"35.9500";"35.9500";"35.9500";"35.9500";NULL;NULL
"688";"0";"1";"2";"79.9500";"64.9500";"64.9500";"64.9500";NULL;NULL
"688";"1";"1";"2";"79.9500";"64.9500";"64.9500";"64.9500";NULL;NULL
"688";"2";"1";"2";"79.9500";"64.9500";"64.9500";"64.9500";NULL;NULL
"688";"3";"1";"2";"79.9500";"64.9500";"64.9500";"64.9500";NULL;NULL
"689";"0";"1";"2";"35.9500";"35.9500";"35.9500";"35.9500";NULL;NULL
"689";"1";"1";"2";"35.9500";"35.9500";"35.9500";"35.9500";NULL;NULL
"689";"2";"1";"2";"35.9500";"35.9500";"35.9500";"35.9500";NULL;NULL
"689";"3";"1";"2";"35.9500";"35.9500";"35.9500";"35.9500";NULL;NULL
"690";"0";"1";"2";"35.9500";"35.9500";"35.9500";"35.9500";NULL;NULL
"690";"1";"1";"2";"35.9500";"35.9500";"35.9500";"35.9500";NULL;NULL
"690";"2";"1";"2";"35.9500";"35.9500";"35.9500";"35.9500";NULL;NULL
"690";"3";"1";"2";"35.9500";"35.9500";"35.9500";"35.9500";NULL;NULL
"691";"0";"1";"2";"35.9500";"35.9500";"35.9500";"35.9500";NULL;NULL
"691";"1";"1";"2";"35.9500";"35.9500";"35.9500";"35.9500";NULL;NULL
"691";"2";"1";"2";"35.9500";"35.9500";"35.9500";"35.9500";NULL;NULL
"691";"3";"1";"2";"35.9500";"35.9500";"35.9500";"35.9500";NULL;NULL
"692";"0";"1";"2";"81.9500";"65.9500";"65.9500";"65.9500";NULL;NULL
"692";"1";"1";"2";"81.9500";"65.9500";"65.9500";"65.9500";NULL;NULL
"692";"2";"1";"2";"81.9500";"65.9500";"65.9500";"65.9500";NULL;NULL
"692";"3";"1";"2";"81.9500";"65.9500";"65.9500";"65.9500";NULL;NULL
"693";"0";"1";"2";"29.9500";"29.9500";"29.9500";"29.9500";NULL;NULL
"693";"1";"1";"2";"29.9500";"29.9500";"29.9500";"29.9500";NULL;NULL
"693";"2";"1";"2";"29.9500";"29.9500";"29.9500";"29.9500";NULL;NULL
"693";"3";"1";"2";"29.9500";"29.9500";"29.9500";"29.9500";NULL;NULL
"694";"0";"1";"2";"45.9500";"37.9500";"37.9500";"37.9500";NULL;NULL
"694";"1";"1";"2";"45.9500";"37.9500";"37.9500";"37.9500";NULL;NULL
"694";"2";"1";"2";"45.9500";"37.9500";"37.9500";"37.9500";NULL;NULL
"694";"3";"1";"2";"45.9500";"37.9500";"37.9500";"37.9500";NULL;NULL
"695";"0";"1";"2";"45.9500";"37.9500";"37.9500";"37.9500";NULL;NULL
"695";"1";"1";"2";"45.9500";"37.9500";"37.9500";"37.9500";NULL;NULL
"695";"2";"1";"2";"45.9500";"37.9500";"37.9500";"37.9500";NULL;NULL
"695";"3";"1";"2";"45.9500";"37.9500";"37.9500";"37.9500";NULL;NULL
"696";"0";"1";"2";"45.9500";"37.9500";"37.9500";"37.9500";NULL;NULL
"696";"1";"1";"2";"45.9500";"37.9500";"37.9500";"37.9500";NULL;NULL
"696";"2";"1";"2";"45.9500";"37.9500";"37.9500";"37.9500";NULL;NULL
"696";"3";"1";"2";"45.9500";"37.9500";"37.9500";"37.9500";NULL;NULL
"697";"0";"1";"2";"45.9500";"37.9500";"37.9500";"37.9500";NULL;NULL
"697";"1";"1";"2";"45.9500";"37.9500";"37.9500";"37.9500";NULL;NULL
"697";"2";"1";"2";"45.9500";"37.9500";"37.9500";"37.9500";NULL;NULL
"697";"3";"1";"2";"45.9500";"37.9500";"37.9500";"37.9500";NULL;NULL
"698";"0";"1";"2";"6.9500";"6.9500";"6.9500";"6.9500";NULL;NULL
"698";"1";"1";"2";"6.9500";"6.9500";"6.9500";"6.9500";NULL;NULL
"698";"2";"1";"2";"6.9500";"6.9500";"6.9500";"6.9500";NULL;NULL
"698";"3";"1";"2";"6.9500";"6.9500";"6.9500";"6.9500";NULL;NULL
"699";"0";"1";"2";"9.9500";"9.9500";"9.9500";"9.9500";NULL;NULL
"699";"1";"1";"2";"9.9500";"9.9500";"9.9500";"9.9500";NULL;NULL
"699";"2";"1";"2";"9.9500";"9.9500";"9.9500";"9.9500";NULL;NULL
"699";"3";"1";"2";"9.9500";"9.9500";"9.9500";"9.9500";NULL;NULL
"700";"0";"1";"2";"16.9500";"16.9500";"16.9500";"16.9500";NULL;NULL
"700";"1";"1";"2";"16.9500";"16.9500";"16.9500";"16.9500";NULL;NULL
"700";"2";"1";"2";"16.9500";"16.9500";"16.9500";"16.9500";NULL;NULL
"700";"3";"1";"2";"16.9500";"16.9500";"16.9500";"16.9500";NULL;NULL
"701";"0";"1";"2";"16.9500";"16.9500";"16.9500";"16.9500";NULL;NULL
"701";"1";"1";"2";"16.9500";"16.9500";"16.9500";"16.9500";NULL;NULL
"701";"2";"1";"2";"16.9500";"16.9500";"16.9500";"16.9500";NULL;NULL
"701";"3";"1";"2";"16.9500";"16.9500";"16.9500";"16.9500";NULL;NULL
"702";"0";"1";"2";"45.9500";"37.9500";"37.9500";"37.9500";NULL;NULL
"702";"1";"1";"2";"45.9500";"37.9500";"37.9500";"37.9500";NULL;NULL
"702";"2";"1";"2";"45.9500";"37.9500";"37.9500";"37.9500";NULL;NULL
"702";"3";"1";"2";"45.9500";"37.9500";"37.9500";"37.9500";NULL;NULL
"703";"0";"1";"2";"45.9500";"37.9500";"37.9500";"37.9500";NULL;NULL
"703";"1";"1";"2";"45.9500";"37.9500";"37.9500";"37.9500";NULL;NULL
"703";"2";"1";"2";"45.9500";"37.9500";"37.9500";"37.9500";NULL;NULL
"703";"3";"1";"2";"45.9500";"37.9500";"37.9500";"37.9500";NULL;NULL
"704";"0";"1";"2";"45.9500";"37.9500";"37.9500";"37.9500";NULL;NULL
"704";"1";"1";"2";"45.9500";"37.9500";"37.9500";"37.9500";NULL;NULL
"704";"2";"1";"2";"45.9500";"37.9500";"37.9500";"37.9500";NULL;NULL
"704";"3";"1";"2";"45.9500";"37.9500";"37.9500";"37.9500";NULL;NULL
"705";"0";"1";"2";"8.4500";"8.4500";"8.4500";"8.4500";NULL;NULL
"705";"1";"1";"2";"8.4500";"8.4500";"8.4500";"8.4500";NULL;NULL
"705";"2";"1";"2";"8.4500";"8.4500";"8.4500";"8.4500";NULL;NULL
"705";"3";"1";"2";"8.4500";"8.4500";"8.4500";"8.4500";NULL;NULL
"706";"0";"1";"2";"8.4500";"8.4500";"8.4500";"8.4500";NULL;NULL
"706";"1";"1";"2";"8.4500";"8.4500";"8.4500";"8.4500";NULL;NULL
"706";"2";"1";"2";"8.4500";"8.4500";"8.4500";"8.4500";NULL;NULL
"706";"3";"1";"2";"8.4500";"8.4500";"8.4500";"8.4500";NULL;NULL
"707";"0";"1";"2";"13.9500";"13.9500";"13.9500";"13.9500";NULL;NULL
"707";"1";"1";"2";"13.9500";"13.9500";"13.9500";"13.9500";NULL;NULL
"707";"2";"1";"2";"13.9500";"13.9500";"13.9500";"13.9500";NULL;NULL
"707";"3";"1";"2";"13.9500";"13.9500";"13.9500";"13.9500";NULL;NULL
