"15095";"4";"78";"0";"528";NULL
"15116";"4";"93";"0";"529";NULL
"15117";"4";"94";"0";"529";NULL
"15118";"4";"77";"0";"529";"2015-06-26 00:00:00"
"15119";"4";"78";"0";"529";NULL
"15120";"4";"104";"0";"529";NULL
"15121";"4";"105";"0";"529";NULL
"15152";"4";"93";"0";"530";NULL
"15153";"4";"94";"0";"530";NULL
"15154";"4";"104";"0";"530";NULL
"15155";"4";"105";"0";"530";NULL
"15156";"4";"77";"0";"530";"2015-05-05 00:00:00"
"15157";"4";"78";"0";"530";NULL
"15168";"4";"93";"0";"531";NULL
"15169";"4";"94";"0";"531";NULL
"15170";"4";"104";"0";"531";NULL
"15171";"4";"105";"0";"531";NULL
"15172";"4";"77";"0";"531";"2015-05-05 00:00:00"
"15173";"4";"78";"0";"531";NULL
"15189";"4";"93";"0";"532";NULL
"15190";"4";"94";"0";"532";NULL
"15191";"4";"77";"0";"532";"2015-06-26 00:00:00"
"15192";"4";"78";"0";"532";NULL
"15193";"4";"104";"0";"532";NULL
"15194";"4";"105";"0";"532";NULL
"15225";"4";"93";"0";"533";NULL
"15226";"4";"94";"0";"533";NULL
"15227";"4";"104";"0";"533";NULL
"15228";"4";"105";"0";"533";NULL
"15229";"4";"77";"0";"533";"2015-05-05 00:00:00"
"15230";"4";"78";"0";"533";NULL
"15277";"4";"93";"0";"534";NULL
"15278";"4";"94";"0";"534";NULL
"15279";"4";"104";"0";"534";NULL
"15280";"4";"105";"0";"534";NULL
"15281";"4";"77";"0";"534";"2015-02-04 00:00:00"
"15282";"4";"78";"0";"534";NULL
"15318";"4";"93";"0";"535";NULL
"15319";"4";"94";"0";"535";NULL
"15320";"4";"104";"0";"535";NULL
"15321";"4";"105";"0";"535";NULL
"15322";"4";"77";"0";"535";NULL
"15323";"4";"78";"0";"535";NULL
"15346";"4";"93";"0";"536";NULL
"15347";"4";"94";"0";"536";NULL
"15348";"4";"104";"0";"536";NULL
"15349";"4";"105";"0";"536";NULL
"15350";"4";"77";"0";"536";NULL
"15351";"4";"78";"0";"536";NULL
"15431";"4";"93";"0";"537";NULL
"15432";"4";"94";"0";"537";NULL
"15433";"4";"77";"0";"537";NULL
"15434";"4";"78";"0";"537";NULL
"15435";"4";"104";"0";"537";NULL
"15436";"4";"105";"0";"537";NULL
"15449";"4";"93";"0";"538";NULL
"15450";"4";"94";"0";"538";NULL
"15451";"4";"77";"0";"538";NULL
"15452";"4";"78";"0";"538";NULL
"15453";"4";"104";"0";"538";NULL
"15454";"4";"105";"0";"538";NULL
"15520";"4";"93";"0";"539";NULL
"15521";"4";"94";"0";"539";NULL
"15522";"4";"104";"0";"539";NULL
"15523";"4";"105";"0";"539";NULL
"15524";"4";"77";"0";"539";"2014-07-25 00:00:00"
"15525";"4";"78";"0";"539";NULL
"15541";"4";"93";"0";"540";NULL
"15542";"4";"94";"0";"540";NULL
"15543";"4";"104";"0";"540";NULL
"15544";"4";"105";"0";"540";NULL
"15545";"4";"77";"0";"540";"2014-07-25 00:00:00"
"15546";"4";"78";"0";"540";NULL
"15562";"4";"93";"0";"541";NULL
"15563";"4";"94";"0";"541";NULL
"15564";"4";"104";"0";"541";NULL
"15565";"4";"105";"0";"541";NULL
"15566";"4";"77";"0";"541";"2014-07-25 00:00:00"
"15567";"4";"78";"0";"541";NULL
"15573";"4";"93";"0";"542";NULL
"15574";"4";"94";"0";"542";NULL
"15575";"4";"104";"0";"542";NULL
"15576";"4";"105";"0";"542";NULL
"15577";"4";"77";"0";"542";"2014-07-25 00:00:00"
"15578";"4";"78";"0";"542";NULL
"15584";"4";"93";"0";"543";NULL
"15585";"4";"94";"0";"543";NULL
"15586";"4";"104";"0";"543";NULL
"15587";"4";"105";"0";"543";NULL
"15588";"4";"77";"0";"543";"2014-07-25 00:00:00"
"15589";"4";"78";"0";"543";NULL
"15595";"4";"93";"0";"544";NULL
"15596";"4";"94";"0";"544";NULL
"15597";"4";"104";"0";"544";NULL
"15598";"4";"105";"0";"544";NULL
"15599";"4";"77";"0";"544";"2014-07-25 00:00:00"
"15600";"4";"78";"0";"544";NULL
"15606";"4";"93";"0";"545";NULL
"15607";"4";"94";"0";"545";NULL
"15608";"4";"104";"0";"545";NULL
"15609";"4";"105";"0";"545";NULL
"15610";"4";"77";"0";"545";"2014-07-25 00:00:00"
"15611";"4";"78";"0";"545";NULL
"15617";"4";"93";"0";"546";NULL
"15618";"4";"94";"0";"546";NULL
"15619";"4";"104";"0";"546";NULL
"15620";"4";"105";"0";"546";NULL
"15621";"4";"77";"0";"546";"2014-07-25 00:00:00"
"15622";"4";"78";"0";"546";NULL
"15633";"4";"93";"0";"547";NULL
"15634";"4";"94";"0";"547";NULL
"15635";"4";"104";"0";"547";NULL
"15636";"4";"105";"0";"547";NULL
"15637";"4";"77";"0";"547";"2014-07-25 00:00:00"
"15638";"4";"78";"0";"547";NULL
"15649";"4";"93";"0";"548";NULL
"15650";"4";"94";"0";"548";NULL
"15651";"4";"104";"0";"548";NULL
"15652";"4";"105";"0";"548";NULL
"15653";"4";"77";"0";"548";"2014-07-25 00:00:00"
"15654";"4";"78";"0";"548";NULL
"15660";"4";"93";"0";"549";NULL
"15661";"4";"94";"0";"549";NULL
"15662";"4";"77";"0";"549";NULL
"15663";"4";"78";"0";"549";NULL
"15664";"4";"104";"0";"549";NULL
"15665";"4";"105";"0";"549";NULL
"15684";"4";"93";"0";"550";NULL
"15685";"4";"94";"0";"550";NULL
"15686";"4";"77";"0";"550";NULL
"15687";"4";"78";"0";"550";NULL
"15688";"4";"104";"0";"550";NULL
"15689";"4";"105";"0";"550";NULL
"15714";"4";"93";"0";"551";NULL
"15715";"4";"94";"0";"551";NULL
"15716";"4";"77";"0";"551";NULL
"15717";"4";"78";"0";"551";NULL
"15718";"4";"104";"0";"551";NULL
"15719";"4";"105";"0";"551";NULL
"15732";"4";"93";"0";"552";NULL
"15733";"4";"94";"0";"552";NULL
"15734";"4";"77";"0";"552";NULL
"15735";"4";"78";"0";"552";NULL
"15736";"4";"104";"0";"552";NULL
"15737";"4";"105";"0";"552";NULL
"15762";"4";"93";"0";"553";NULL
"15763";"4";"94";"0";"553";NULL
"15764";"4";"104";"0";"553";NULL
"15765";"4";"105";"0";"553";NULL
"15766";"4";"77";"0";"553";"2014-07-25 00:00:00"
"15767";"4";"78";"0";"553";NULL
"15785";"4";"93";"0";"554";NULL
"15786";"4";"94";"0";"554";NULL
"15787";"4";"104";"0";"554";NULL
"15788";"4";"105";"0";"554";NULL
"15789";"4";"77";"0";"554";"2014-07-25 00:00:00"
"15790";"4";"78";"0";"554";NULL
"15876";"4";"93";"0";"555";NULL
"15877";"4";"94";"0";"555";NULL
"15878";"4";"77";"0";"555";"2015-07-27 00:00:00"
"15879";"4";"78";"0";"555";NULL
"15880";"4";"104";"0";"555";NULL
"15881";"4";"105";"0";"555";NULL
"16034";"4";"93";"0";"556";NULL
"16035";"4";"94";"0";"556";NULL
"16036";"4";"77";"0";"556";NULL
"16037";"4";"78";"0";"556";NULL
"16038";"4";"104";"0";"556";NULL
"16039";"4";"105";"0";"556";NULL
"16258";"4";"93";"0";"557";NULL
"16259";"4";"94";"0";"557";NULL
"16260";"4";"104";"0";"557";NULL
"16261";"4";"105";"0";"557";NULL
"16262";"4";"77";"0";"557";"2014-07-25 00:00:00"
"16263";"4";"78";"0";"557";NULL
"16295";"4";"93";"0";"558";NULL
"16296";"4";"94";"0";"558";NULL
"16297";"4";"104";"0";"558";NULL
"16298";"4";"105";"0";"558";NULL
"16299";"4";"77";"0";"558";"2014-07-25 00:00:00"
"16300";"4";"78";"0";"558";NULL
"16306";"4";"93";"0";"559";NULL
"16307";"4";"94";"0";"559";NULL
"16308";"4";"77";"0";"559";"2014-10-02 00:00:00"
"16309";"4";"78";"0";"559";"1970-01-01 00:00:00"
"16310";"4";"104";"0";"559";NULL
"16311";"4";"105";"0";"559";NULL
"16362";"4";"93";"0";"560";NULL
"16363";"4";"94";"0";"560";NULL
"16364";"4";"104";"0";"560";NULL
"16365";"4";"105";"0";"560";NULL
"16366";"4";"77";"0";"560";"2014-07-25 00:00:00"
"16367";"4";"78";"0";"560";NULL
"16413";"4";"93";"0";"561";NULL
"16414";"4";"94";"0";"561";NULL
"16415";"4";"104";"0";"561";NULL
"16416";"4";"105";"0";"561";NULL
"16417";"4";"77";"0";"561";"2014-07-25 00:00:00"
"16418";"4";"78";"0";"561";NULL
"16434";"4";"93";"0";"562";NULL
"16435";"4";"94";"0";"562";NULL
"16436";"4";"77";"0";"562";NULL
"16437";"4";"78";"0";"562";NULL
"16438";"4";"104";"0";"562";NULL
"16439";"4";"105";"0";"562";NULL
"16525";"4";"93";"0";"563";NULL
"16526";"4";"94";"0";"563";NULL
"16527";"4";"77";"0";"563";"2014-10-02 00:00:00"
"16528";"4";"78";"0";"563";NULL
"16529";"4";"104";"0";"563";NULL
"16530";"4";"105";"0";"563";NULL
"16556";"4";"93";"0";"564";NULL
"16557";"4";"94";"0";"564";NULL
"16558";"4";"104";"0";"564";NULL
"16559";"4";"105";"0";"564";NULL
"16560";"4";"77";"0";"564";NULL
"16561";"4";"78";"0";"564";NULL
"16657";"4";"93";"0";"565";NULL
"16658";"4";"94";"0";"565";NULL
"16659";"4";"77";"0";"565";NULL
"16660";"4";"78";"0";"565";NULL
"16661";"4";"104";"0";"565";NULL
"16662";"4";"105";"0";"565";NULL
"16669";"4";"93";"0";"566";NULL
"16670";"4";"94";"0";"566";NULL
"16671";"4";"104";"0";"566";NULL
"16672";"4";"105";"0";"566";NULL
"16673";"4";"77";"0";"566";NULL
"16674";"4";"78";"0";"566";NULL
"16729";"4";"93";"0";"567";NULL
"16730";"4";"94";"0";"567";NULL
"16731";"4";"77";"0";"567";NULL
"16732";"4";"78";"0";"567";NULL
"16733";"4";"104";"0";"567";NULL
"16734";"4";"105";"0";"567";NULL
"16741";"4";"93";"0";"568";NULL
"16742";"4";"94";"0";"568";NULL
"16743";"4";"104";"0";"568";NULL
"16744";"4";"105";"0";"568";NULL
"16745";"4";"77";"0";"568";"2013-12-31 00:00:00"
"16746";"4";"78";"0";"568";NULL
"16768";"4";"93";"0";"569";NULL
"16769";"4";"94";"0";"569";NULL
"16770";"4";"104";"0";"569";NULL
"16771";"4";"105";"0";"569";NULL
"16772";"4";"77";"0";"569";"2014-07-25 00:00:00"
"16773";"4";"78";"0";"569";NULL
"16789";"4";"93";"0";"570";NULL
"16790";"4";"94";"0";"570";NULL
"16791";"4";"104";"0";"570";NULL
"16792";"4";"105";"0";"570";NULL
"16793";"4";"77";"0";"570";"2014-07-25 00:00:00"
"16794";"4";"78";"0";"570";NULL
"16815";"4";"93";"0";"571";NULL
"16816";"4";"94";"0";"571";NULL
"16817";"4";"77";"0";"571";NULL
"16818";"4";"78";"0";"571";NULL
"16819";"4";"104";"0";"571";NULL
"16820";"4";"105";"0";"571";NULL
"16851";"4";"93";"0";"572";NULL
"16852";"4";"94";"0";"572";NULL
"16853";"4";"104";"0";"572";NULL
"16854";"4";"105";"0";"572";NULL
"16855";"4";"77";"0";"572";"2014-07-25 00:00:00"
"16856";"4";"78";"0";"572";NULL
"16904";"4";"93";"0";"573";NULL
"16905";"4";"94";"0";"573";NULL
"16906";"4";"104";"0";"573";NULL
"16907";"4";"105";"0";"573";NULL
"16908";"4";"77";"0";"573";NULL
"16909";"4";"78";"0";"573";NULL
"17093";"4";"93";"0";"574";NULL
"17094";"4";"94";"0";"574";NULL
"17095";"4";"77";"0";"574";"2015-10-07 00:00:00"
"17096";"4";"78";"0";"574";NULL
"17097";"4";"104";"0";"574";NULL
"17098";"4";"105";"0";"574";NULL
"17110";"4";"93";"0";"575";NULL
"17111";"4";"94";"0";"575";NULL
"17112";"4";"104";"0";"575";NULL
"17113";"4";"105";"0";"575";NULL
"17114";"4";"77";"0";"575";NULL
"17115";"4";"78";"0";"575";NULL
"17144";"4";"93";"0";"576";NULL
"17145";"4";"94";"0";"576";NULL
"17146";"4";"77";"0";"576";NULL
"17147";"4";"78";"0";"576";NULL
"17148";"4";"104";"0";"576";NULL
"17149";"4";"105";"0";"576";NULL
"17168";"4";"93";"0";"577";NULL
"17169";"4";"94";"0";"577";NULL
"17170";"4";"77";"0";"577";"2015-10-21 00:00:00"
"17171";"4";"78";"0";"577";NULL
"17172";"4";"104";"0";"577";NULL
"17173";"4";"105";"0";"577";NULL
"17192";"4";"93";"0";"578";NULL
"17193";"4";"94";"0";"578";NULL
"17194";"4";"77";"0";"578";"2015-10-21 00:00:00"
"17195";"4";"78";"0";"578";NULL
"17196";"4";"104";"0";"578";NULL
"17197";"4";"105";"0";"578";NULL
"17234";"4";"93";"0";"579";NULL
"17235";"4";"94";"0";"579";NULL
"17236";"4";"104";"0";"579";NULL
"17237";"4";"105";"0";"579";NULL
"17238";"4";"77";"0";"579";"2015-02-04 00:00:00"
"17239";"4";"78";"0";"579";NULL
"17404";"4";"93";"0";"580";NULL
"17405";"4";"94";"0";"580";NULL
"17406";"4";"104";"0";"580";NULL
"17407";"4";"105";"0";"580";NULL
"17408";"4";"77";"0";"580";"2015-02-04 00:00:00"
"17409";"4";"78";"0";"580";NULL
"17431";"4";"93";"0";"581";NULL
"17432";"4";"94";"0";"581";NULL
"17433";"4";"77";"0";"581";NULL
"17434";"4";"78";"0";"581";NULL
"17435";"4";"104";"0";"581";NULL
"17436";"4";"105";"0";"581";NULL
"17467";"4";"93";"0";"582";NULL
"17468";"4";"94";"0";"582";NULL
"17469";"4";"104";"0";"582";NULL
"17470";"4";"105";"0";"582";NULL
"17471";"4";"77";"0";"582";NULL
"17472";"4";"78";"0";"582";NULL
"17544";"4";"93";"0";"584";NULL
"17545";"4";"94";"0";"584";NULL
"17546";"4";"104";"0";"584";NULL
"17547";"4";"105";"0";"584";NULL
"17548";"4";"77";"0";"584";NULL
"17549";"4";"78";"0";"584";NULL
"17605";"4";"93";"0";"585";NULL
"17606";"4";"94";"0";"585";NULL
"17607";"4";"104";"0";"585";NULL
"17608";"4";"105";"0";"585";NULL
"17609";"4";"77";"0";"585";"2015-11-27 00:00:00"
"17610";"4";"78";"0";"585";"2015-11-30 00:00:00"
"17626";"4";"93";"0";"586";NULL
"17627";"4";"94";"0";"586";NULL
"17628";"4";"104";"0";"586";NULL
"17629";"4";"105";"0";"586";NULL
"17630";"4";"77";"0";"586";"2015-02-04 00:00:00"
"17631";"4";"78";"0";"586";NULL
"17674";"4";"93";"0";"587";NULL
"17675";"4";"94";"0";"587";NULL
"17676";"4";"104";"0";"587";NULL
"17677";"4";"105";"0";"587";NULL
"17678";"4";"77";"0";"587";"2015-12-11 00:00:00"
"17679";"4";"78";"0";"587";NULL
"17880";"4";"93";"0";"588";NULL
"17881";"4";"94";"0";"588";NULL
"17882";"4";"104";"0";"588";NULL
"17883";"4";"105";"0";"588";NULL
"17884";"4";"77";"0";"588";"2014-07-25 00:00:00"
"17885";"4";"78";"0";"588";NULL
"18042";"4";"93";"0";"589";NULL
"18043";"4";"94";"0";"589";NULL
"18044";"4";"104";"0";"589";NULL
"18045";"4";"105";"0";"589";NULL
"18046";"4";"77";"0";"589";"2016-04-27 00:00:00"
"18047";"4";"78";"0";"589";NULL
"18213";"4";"93";"0";"590";NULL
"18214";"4";"94";"0";"590";NULL
"18215";"4";"104";"0";"590";NULL
"18216";"4";"105";"0";"590";NULL
"18217";"4";"77";"0";"590";"2016-04-27 00:00:00"
"18218";"4";"78";"0";"590";NULL
"18249";"4";"93";"0";"591";NULL
"18250";"4";"94";"0";"591";NULL
"18251";"4";"104";"0";"591";NULL
"18252";"4";"105";"0";"591";NULL
"18253";"4";"77";"0";"591";"2016-01-11 00:00:00"
"18254";"4";"78";"0";"591";NULL
"18308";"4";"93";"0";"592";NULL
"18309";"4";"94";"0";"592";NULL
"18310";"4";"104";"0";"592";NULL
"18311";"4";"105";"0";"592";NULL
"18312";"4";"77";"0";"592";NULL
"18313";"4";"78";"0";"592";NULL
"18338";"4";"93";"0";"593";NULL
"18339";"4";"94";"0";"593";NULL
"18340";"4";"77";"0";"593";NULL
"18341";"4";"78";"0";"593";NULL
"18342";"4";"104";"0";"593";NULL
"18343";"4";"105";"0";"593";NULL
"18408";"4";"93";"0";"594";NULL
"18409";"4";"94";"0";"594";NULL
"18410";"4";"77";"0";"594";"2016-01-13 00:00:00"
"18411";"4";"78";"0";"594";NULL
"18412";"4";"104";"0";"594";NULL
"18413";"4";"105";"0";"594";NULL
"18580";"4";"93";"0";"595";NULL
"18581";"4";"94";"0";"595";NULL
"18582";"4";"104";"0";"595";NULL
"18583";"4";"105";"0";"595";NULL
"18584";"4";"77";"0";"595";"2016-01-14 00:00:00"
"18585";"4";"78";"0";"595";NULL
"18592";"4";"93";"0";"596";NULL
"18593";"4";"94";"0";"596";NULL
"18594";"4";"104";"0";"596";NULL
"18595";"4";"105";"0";"596";NULL
"18596";"4";"77";"0";"596";"2016-01-14 00:00:00"
"18597";"4";"78";"0";"596";NULL
"18609";"4";"93";"0";"597";NULL
"18610";"4";"94";"0";"597";NULL
"18611";"4";"104";"0";"597";NULL
"18612";"4";"105";"0";"597";NULL
"18613";"4";"77";"0";"597";"2015-01-28 00:00:00"
"18614";"4";"78";"0";"597";NULL
"18698";"4";"93";"0";"598";NULL
"18699";"4";"94";"0";"598";NULL
"18700";"4";"77";"0";"598";NULL
"18701";"4";"78";"0";"598";NULL
"18702";"4";"104";"0";"598";NULL
"18703";"4";"105";"0";"598";NULL
"18728";"4";"93";"0";"599";NULL
"18729";"4";"94";"0";"599";NULL
"18730";"4";"77";"0";"599";"2015-06-26 00:00:00"
"18731";"4";"78";"0";"599";NULL
"18732";"4";"104";"0";"599";NULL
"18733";"4";"105";"0";"599";NULL
"18739";"4";"93";"0";"600";NULL
"18740";"4";"94";"0";"600";NULL
"18741";"4";"77";"0";"600";NULL
"18742";"4";"78";"0";"600";NULL
"18743";"4";"104";"0";"600";NULL
"18744";"4";"105";"0";"600";NULL
"18824";"4";"93";"0";"601";NULL
"18825";"4";"94";"0";"601";NULL
"18826";"4";"104";"0";"601";NULL
"18827";"4";"105";"0";"601";NULL
"18828";"4";"77";"0";"601";"2015-01-28 00:00:00"
"18829";"4";"78";"0";"601";NULL
"18855";"4";"93";"0";"602";NULL
"18856";"4";"94";"0";"602";NULL
"18857";"4";"77";"0";"602";NULL
"18858";"4";"78";"0";"602";NULL
"18859";"4";"104";"0";"602";NULL
"18860";"4";"105";"0";"602";NULL
"18873";"4";"93";"0";"603";NULL
"18874";"4";"94";"0";"603";NULL
"18875";"4";"104";"0";"603";NULL
"18876";"4";"105";"0";"603";NULL
"18877";"4";"77";"0";"603";"2015-01-28 00:00:00"
"18878";"4";"78";"0";"603";NULL
"19135";"4";"93";"0";"604";NULL
"19136";"4";"94";"0";"604";NULL
"19137";"4";"104";"0";"604";NULL
"19138";"4";"105";"0";"604";NULL
"19139";"4";"77";"0";"604";"2016-01-20 00:00:00"
"19140";"4";"78";"0";"604";NULL
"19158";"4";"93";"0";"605";NULL
"19159";"4";"94";"0";"605";NULL
"19160";"4";"104";"0";"605";NULL
"19161";"4";"105";"0";"605";NULL
"19162";"4";"77";"0";"605";"2016-01-20 00:00:00"
"19163";"4";"78";"0";"605";NULL
"19256";"4";"93";"0";"606";NULL
"19257";"4";"94";"0";"606";NULL
"19258";"4";"104";"0";"606";NULL
"19259";"4";"105";"0";"606";NULL
"19260";"4";"77";"0";"606";"2015-01-29 00:00:00"
"19261";"4";"78";"0";"606";NULL
"19476";"4";"93";"0";"607";NULL
"19477";"4";"94";"0";"607";NULL
"19478";"4";"104";"0";"607";NULL
"19479";"4";"105";"0";"607";NULL
"19480";"4";"77";"0";"607";NULL
"19481";"4";"78";"0";"607";NULL
"19494";"4";"93";"0";"608";NULL
"19495";"4";"94";"0";"608";NULL
"19496";"4";"104";"0";"608";NULL
"19497";"4";"105";"0";"608";NULL
"19498";"4";"77";"0";"608";"2016-01-27 00:00:00"
"19499";"4";"78";"0";"608";NULL
"19577";"4";"93";"0";"609";NULL
"19578";"4";"94";"0";"609";NULL
"19579";"4";"104";"0";"609";NULL
"19580";"4";"105";"0";"609";NULL
"19581";"4";"77";"0";"609";"2015-12-11 00:00:00"
"19582";"4";"78";"0";"609";NULL
"19603";"4";"93";"0";"610";NULL
"19604";"4";"94";"0";"610";NULL
"19605";"4";"77";"0";"610";NULL
"19606";"4";"78";"0";"610";NULL
"19607";"4";"104";"0";"610";NULL
"19608";"4";"105";"0";"610";NULL
"19633";"4";"77";"0";"611";"2015-04-01 00:00:00"
"19634";"4";"78";"0";"611";NULL
"19635";"4";"93";"0";"611";NULL
"19636";"4";"94";"0";"611";NULL
"19637";"4";"104";"0";"611";NULL
"19638";"4";"105";"0";"611";NULL
"19807";"4";"93";"0";"612";NULL
"19808";"4";"94";"0";"612";NULL
"19809";"4";"77";"0";"612";NULL
"19810";"4";"78";"0";"612";NULL
"19811";"4";"104";"0";"612";NULL
"19812";"4";"105";"0";"612";NULL
"19880";"4";"93";"0";"613";NULL
"19881";"4";"94";"0";"613";NULL
"19882";"4";"77";"0";"613";"2016-02-10 00:00:00"
"19883";"4";"78";"0";"613";NULL
"19884";"4";"104";"0";"613";NULL
"19885";"4";"105";"0";"613";NULL
"19921";"4";"93";"0";"614";NULL
"19922";"4";"94";"0";"614";NULL
"19923";"4";"104";"0";"614";NULL
"19924";"4";"105";"0";"614";NULL
"19925";"4";"77";"0";"614";NULL
"19926";"4";"78";"0";"614";NULL
"19956";"4";"93";"0";"615";NULL
"19957";"4";"94";"0";"615";NULL
"19958";"4";"77";"0";"615";NULL
"19959";"4";"78";"0";"615";NULL
"19960";"4";"104";"0";"615";NULL
"19961";"4";"105";"0";"615";NULL
"19986";"4";"93";"0";"616";NULL
"19987";"4";"94";"0";"616";NULL
"19988";"4";"77";"0";"616";NULL
"19989";"4";"78";"0";"616";NULL
"19990";"4";"104";"0";"616";NULL
"19991";"4";"105";"0";"616";NULL
"20004";"4";"93";"0";"617";NULL
"20005";"4";"94";"0";"617";NULL
"20006";"4";"104";"0";"617";NULL
"20007";"4";"105";"0";"617";NULL
"20008";"4";"77";"0";"617";NULL
"20009";"4";"78";"0";"617";NULL
"20015";"4";"93";"0";"618";NULL
"20016";"4";"94";"0";"618";NULL
"20017";"4";"104";"0";"618";NULL
"20018";"4";"105";"0";"618";NULL
"20019";"4";"77";"0";"618";"2016-02-22 00:00:00"
"20020";"4";"78";"0";"618";NULL
"20042";"4";"93";"0";"619";NULL
"20043";"4";"94";"0";"619";NULL
"20044";"4";"104";"0";"619";NULL
"20045";"4";"105";"0";"619";NULL
"20046";"4";"77";"0";"619";"2016-02-22 00:00:00"
"20047";"4";"78";"0";"619";NULL
"20201";"4";"93";"0";"620";NULL
"20202";"4";"94";"0";"620";NULL
"20203";"4";"104";"0";"620";NULL
"20204";"4";"105";"0";"620";NULL
"20205";"4";"77";"0";"620";NULL
"20206";"4";"78";"0";"620";NULL
"20281";"4";"93";"0";"621";NULL
"20282";"4";"94";"0";"621";NULL
"20283";"4";"77";"0";"621";"2016-03-30 00:00:00"
"20284";"4";"78";"0";"621";NULL
"20285";"4";"104";"0";"621";NULL
"20286";"4";"105";"0";"621";NULL
"20382";"4";"93";"0";"622";NULL
"20383";"4";"94";"0";"622";NULL
"20384";"4";"104";"0";"622";NULL
"20385";"4";"105";"0";"622";NULL
"20386";"4";"77";"0";"622";NULL
"20387";"4";"78";"0";"622";NULL
"20464";"4";"93";"0";"623";NULL
"20465";"4";"94";"0";"623";NULL
"20466";"4";"104";"0";"623";NULL
"20467";"4";"105";"0";"623";NULL
"20468";"4";"77";"0";"623";"2014-07-14 00:00:00"
"20469";"4";"78";"0";"623";NULL
"20475";"4";"93";"0";"624";NULL
"20476";"4";"94";"0";"624";NULL
"20477";"4";"104";"0";"624";NULL
"20478";"4";"105";"0";"624";NULL
"20479";"4";"77";"0";"624";"2014-07-14 00:00:00"
"20480";"4";"78";"0";"624";NULL
"20557";"4";"93";"0";"625";NULL
"20558";"4";"94";"0";"625";NULL
"20559";"4";"104";"0";"625";NULL
"20560";"4";"105";"0";"625";NULL
"20561";"4";"77";"0";"625";NULL
"20562";"4";"78";"0";"625";NULL
"20569";"4";"93";"0";"626";NULL
"20570";"4";"94";"0";"626";NULL
"20571";"4";"104";"0";"626";NULL
"20572";"4";"105";"0";"626";NULL
"20573";"4";"77";"0";"626";"2014-07-25 00:00:00"
"20574";"4";"78";"0";"626";NULL
"20586";"4";"93";"0";"627";NULL
"20587";"4";"94";"0";"627";NULL
"20588";"4";"104";"0";"627";NULL
"20589";"4";"105";"0";"627";NULL
"20590";"4";"77";"0";"627";"2014-07-25 00:00:00"
"20591";"4";"78";"0";"627";NULL
"20602";"4";"93";"0";"628";NULL
"20603";"4";"94";"0";"628";NULL
"20604";"4";"77";"0";"628";NULL
"20605";"4";"78";"0";"628";NULL
"20606";"4";"104";"0";"628";NULL
"20607";"4";"105";"0";"628";NULL
"20619";"4";"93";"0";"629";NULL
"20620";"4";"94";"0";"629";NULL
"20621";"4";"104";"0";"629";NULL
"20622";"4";"105";"0";"629";NULL
"20623";"4";"77";"0";"629";NULL
"20624";"4";"78";"0";"629";NULL
"20683";"4";"93";"0";"630";NULL
"20684";"4";"94";"0";"630";NULL
"20685";"4";"104";"0";"630";NULL
"20686";"4";"105";"0";"630";NULL
"20687";"4";"77";"0";"630";NULL
"20688";"4";"78";"0";"630";NULL
"20701";"4";"93";"0";"631";NULL
"20702";"4";"94";"0";"631";NULL
"20703";"4";"104";"0";"631";NULL
"20704";"4";"105";"0";"631";NULL
"20705";"4";"77";"0";"631";"2014-07-25 00:00:00"
"20706";"4";"78";"0";"631";NULL
"20717";"4";"93";"0";"632";NULL
"20718";"4";"94";"0";"632";NULL
"20719";"4";"104";"0";"632";NULL
"20720";"4";"105";"0";"632";NULL
"20721";"4";"77";"0";"632";NULL
"20722";"4";"78";"0";"632";NULL
"20773";"4";"93";"0";"633";NULL
"20774";"4";"94";"0";"633";NULL
"20775";"4";"104";"0";"633";NULL
"20776";"4";"105";"0";"633";NULL
"20777";"4";"77";"0";"633";"2014-07-25 00:00:00"
"20778";"4";"78";"0";"633";NULL
"20794";"4";"93";"0";"634";NULL
"20795";"4";"94";"0";"634";NULL
"20796";"4";"104";"0";"634";NULL
"20797";"4";"105";"0";"634";NULL
"20798";"4";"77";"0";"634";"2014-07-25 00:00:00"
"20799";"4";"78";"0";"634";NULL
"20841";"4";"93";"0";"635";NULL
"20842";"4";"94";"0";"635";NULL
"20843";"4";"77";"0";"635";NULL
"20844";"4";"78";"0";"635";NULL
"20845";"4";"104";"0";"635";NULL
"20846";"4";"105";"0";"635";NULL
"20853";"4";"93";"0";"636";NULL
"20854";"4";"94";"0";"636";NULL
"20855";"4";"77";"0";"636";NULL
"20856";"4";"78";"0";"636";NULL
"20857";"4";"104";"0";"636";NULL
"20858";"4";"105";"0";"636";NULL
"21094";"4";"93";"0";"637";NULL
"21095";"4";"94";"0";"637";NULL
"21096";"4";"77";"0";"637";NULL
"21097";"4";"78";"0";"637";NULL
"21098";"4";"104";"0";"637";NULL
"21099";"4";"105";"0";"637";NULL
"21376";"4";"93";"0";"638";NULL
"21377";"4";"94";"0";"638";NULL
"21378";"4";"104";"0";"638";NULL
"21379";"4";"105";"0";"638";NULL
"21380";"4";"77";"0";"638";"2016-06-08 00:00:00"
"21381";"4";"78";"0";"638";NULL
"21439";"4";"93";"0";"639";NULL
"21440";"4";"94";"0";"639";NULL
"21441";"4";"77";"0";"639";"2015-04-30 00:00:00"
"21442";"4";"78";"0";"639";NULL
"21443";"4";"104";"0";"639";NULL
"21444";"4";"105";"0";"639";NULL
"21480";"4";"93";"0";"640";NULL
